Iteration	Posterior	Likelihood	Prior	clock_host	phy_scale[1]	phy_scale[2]	switch_rate_0_to_2	switch_rate_2_to_0	switch_rates[1]	switch_rates[2]	switch_rates[3]	switch_rates[4]	switch_rates[5]	switch_rates[6]	switch_rates_pos[1]	switch_rates_pos[2]
127000	-1240.348	-1240.59	0.2419557	0.02122068	1.84842	1.84842	0.03095746	0.9690425	1e-06	0.0309575	1e-06	1e-06	0.969043	1e-06	0.0309575	0.969043
127050	-1312.659	-1312.507	-0.1527302	0.02162456	2.23907	2.23907	0.02769472	0.9723053	1e-06	0.0276947	1e-06	1e-06	0.972305	1e-06	0.0276947	0.972305
127100	-1253.733	-1255.094	1.361031	0.01966295	0.744924	0.744924	0.03336119	0.9666388	1e-06	0.0333612	1e-06	1e-06	0.966639	1e-06	0.0333612	0.966639
127150	-1165.793	-1165.543	-0.2501602	0.01862187	2.36653	2.36653	0.03345814	0.9665419	1e-06	0.0334581	1e-06	1e-06	0.966542	1e-06	0.0334581	0.966542
127200	-1021.512	-1021.561	0.04965024	0.01785174	2.07442	2.07442	0.03203514	0.9679649	1e-06	0.0320351	1e-06	1e-06	0.967965	1e-06	0.0320351	0.967965
127250	-1283.991	-1283.766	-0.2247394	0.0230598	2.29673	2.29673	0.03428041	0.9657196	1e-06	0.0342804	1e-06	1e-06	0.96572	1e-06	0.0342804	0.96572
127300	-1261.303	-1261.646	0.3428173	0.01840789	1.77569	1.77569	0.03735956	0.9626404	1e-06	0.0373596	1e-06	1e-06	0.96264	1e-06	0.0373596	0.96264
127350	-1253.859	-1252.576	-1.283149	0.01945146	3.39122	3.39122	0.03969012	0.9603099	1e-06	0.0396901	1e-06	1e-06	0.96031	1e-06	0.0396901	0.96031
127400	-1411.844	-1412.454	0.6101961	0.02523614	1.44003	1.44003	0.02410427	0.9758957	1e-06	0.0241043	1e-06	1e-06	0.975896	1e-06	0.0241043	0.975896
127450	-1234.298	-1235.145	0.8478124	0.02111026	1.24367	1.24367	0.02697899	0.973021	1e-06	0.026979	1e-06	1e-06	0.973021	1e-06	0.026979	0.973021
127500	-1244.065	-1244.586	0.5210786	0.02203603	1.56115	1.56115	0.03400759	0.9659924	1e-06	0.0340076	1e-06	1e-06	0.965992	1e-06	0.0340076	0.965992
127550	-1270.108	-1271.719	1.611197	0.01969031	0.494485	0.494485	0.03610481	0.9638952	1e-06	0.0361048	1e-06	1e-06	0.963895	1e-06	0.0361048	0.963895
127600	-1261.802	-1262.335	0.5326044	0.02242647	1.54572	1.54572	0.03889291	0.9611071	1e-06	0.0388929	1e-06	1e-06	0.961107	1e-06	0.0388929	0.961107
127650	-1280.561	-1280.495	-0.06550059	0.01955103	2.17258	2.17258	0.03194267	0.9680573	1e-06	0.0319427	1e-06	1e-06	0.968057	1e-06	0.0319427	0.968057
127700	-1310.922	-1311.799	0.877054	0.02224831	1.20305	1.20305	0.03411109	0.9658889	1e-06	0.0341111	1e-06	1e-06	0.965889	1e-06	0.0341111	0.965889
127750	-1341.151	-1340.961	-0.1902176	0.02178855	2.27492	2.27492	0.03868796	0.961312	1e-06	0.038688	1e-06	1e-06	0.961312	1e-06	0.038688	0.961312
127800	-1132.207	-1130.824	-1.383253	0.01795919	3.50625	3.50625	0.03264876	0.9673512	1e-06	0.0326488	1e-06	1e-06	0.967351	1e-06	0.0326488	0.967351
127850	-1138.758	-1139.377	0.6193098	0.01990758	1.4842	1.4842	0.0310655	0.9689345	1e-06	0.0310655	1e-06	1e-06	0.968934	1e-06	0.0310655	0.968934
127900	-1257.011	-1254.586	-2.425449	0.02413455	4.48669	4.48669	0.03191921	0.9680808	1e-06	0.0319192	1e-06	1e-06	0.968081	1e-06	0.0319192	0.968081
127950	-1174.619	-1174.634	0.01523824	0.01750051	2.11234	2.11234	0.03556643	0.9644336	1e-06	0.0355664	1e-06	1e-06	0.964434	1e-06	0.0355664	0.964434
128000	-1221.269	-1222.407	1.137265	0.02196449	0.945675	0.945675	0.03685673	0.9631433	1e-06	0.0368567	1e-06	1e-06	0.963143	1e-06	0.0368567	0.963143
128050	-1073.722	-1073.563	-0.1583681	0.01793075	2.28165	2.28165	0.03221323	0.9677868	1e-06	0.0322132	1e-06	1e-06	0.967787	1e-06	0.0322132	0.967787
128100	-1258.155	-1258.23	0.07532785	0.01945269	2.03273	2.03273	0.0272315	0.9727685	1e-06	0.0272315	1e-06	1e-06	0.972769	1e-06	0.0272315	0.972769
128150	-1096.291	-1096.915	0.6247328	0.01813522	1.4965	1.4965	0.0317251	0.9682749	1e-06	0.0317251	1e-06	1e-06	0.968275	1e-06	0.0317251	0.968275
128200	-1110.708	-1111.569	0.8605538	0.01857664	1.25626	1.25626	0.02993903	0.970061	1e-06	0.029939	1e-06	1e-06	0.970061	1e-06	0.029939	0.970061
128250	-1107.82	-1108.68	0.8594787	0.01680399	1.27507	1.27507	0.03739913	0.9626009	1e-06	0.0373991	1e-06	1e-06	0.962601	1e-06	0.0373991	0.962601
128300	-1200.017	-1199.142	-0.8747502	0.02147076	2.96263	2.96263	0.0357814	0.9642186	1e-06	0.0357814	1e-06	1e-06	0.964219	1e-06	0.0357814	0.964219
128350	-1099.391	-1098.539	-0.852004	0.01887259	2.96586	2.96586	0.03358536	0.9664146	1e-06	0.0335854	1e-06	1e-06	0.966415	1e-06	0.0335854	0.966415
128400	-1185.06	-1182.098	-2.961924	0.01910431	5.07347	5.07347	0.0361233	0.9638767	1e-06	0.0361233	1e-06	1e-06	0.963877	1e-06	0.0361233	0.963877
128450	-1161.93	-1161.744	-0.1851072	0.02109041	2.27679	2.27679	0.02902519	0.9709748	1e-06	0.0290252	1e-06	1e-06	0.970975	1e-06	0.0290252	0.970975
128500	-1309.418	-1309.158	-0.2599637	0.02229566	2.33959	2.33959	0.03032923	0.9696708	1e-06	0.0303292	1e-06	1e-06	0.969671	1e-06	0.0303292	0.969671
128550	-1218.274	-1217.383	-0.890974	0.01791787	3.01438	3.01438	0.03416096	0.965839	1e-06	0.034161	1e-06	1e-06	0.965839	1e-06	0.034161	0.965839
128600	-1294.47	-1296.483	2.012467	0.02103886	0.0797295	0.0797295	0.03568639	0.9643136	1e-06	0.0356864	1e-06	1e-06	0.964314	1e-06	0.0356864	0.964314
128650	-1184.15	-1182.767	-1.382579	0.0182228	3.50294	3.50294	0.03276479	0.9672352	1e-06	0.0327648	1e-06	1e-06	0.967235	1e-06	0.0327648	0.967235
128700	-1185.05	-1183.841	-1.209056	0.02040189	3.30762	3.30762	0.02985921	0.9701408	1e-06	0.0298592	1e-06	1e-06	0.970141	1e-06	0.0298592	0.970141
128750	-1207.611	-1207.522	-0.08881351	0.02085668	2.18283	2.18283	0.02865091	0.9713491	1e-06	0.0286509	1e-06	1e-06	0.971349	1e-06	0.0286509	0.971349
128800	-1078.495	-1077.826	-0.6692506	0.01806698	2.79117	2.79117	0.03330134	0.9666987	1e-06	0.0333013	1e-06	1e-06	0.966699	1e-06	0.0333013	0.966699
128850	-1352.121	-1353.772	1.650437	0.02180762	0.434072	0.434072	0.03825381	0.9617462	1e-06	0.0382538	1e-06	1e-06	0.961746	1e-06	0.0382538	0.961746
128900	-1356.072	-1356.727	0.6545702	0.02321042	1.41591	1.41591	0.02811913	0.9718809	1e-06	0.0281191	1e-06	1e-06	0.971881	1e-06	0.0281191	0.971881
128950	-1253.419	-1254.563	1.144163	0.02106437	0.947778	0.947778	0.03219112	0.9678089	1e-06	0.0321911	1e-06	1e-06	0.967809	1e-06	0.0321911	0.967809
129000	-1215.575	-1216.267	0.6911437	0.01897733	1.42167	1.42167	0.02908562	0.9709144	1e-06	0.0290856	1e-06	1e-06	0.970914	1e-06	0.0290856	0.970914
129050	-1140.635	-1140.387	-0.2483532	0.02114413	2.3395	2.3395	0.03013881	0.9698612	1e-06	0.0301388	1e-06	1e-06	0.969861	1e-06	0.0301388	0.969861
129100	-1157.559	-1158.795	1.235745	0.02089976	0.857843	0.857843	0.02872616	0.9712738	1e-06	0.0287262	1e-06	1e-06	0.971274	1e-06	0.0287262	0.971274
129150	-1330.811	-1329.773	-1.038813	0.02221831	3.11922	3.11922	0.03606091	0.9639391	1e-06	0.0360609	1e-06	1e-06	0.963939	1e-06	0.0360609	0.963939
129200	-1218.435	-1217.846	-0.5886688	0.0202576	2.68868	2.68868	0.02968148	0.9703185	1e-06	0.0296815	1e-06	1e-06	0.970319	1e-06	0.0296815	0.970319
129250	-1180.492	-1179.542	-0.9501295	0.0194357	3.05836	3.05836	0.03370204	0.966298	1e-06	0.033702	1e-06	1e-06	0.966298	1e-06	0.033702	0.966298
129300	-1139.686	-1140.242	0.5566347	0.01885573	1.55739	1.55739	0.03090135	0.9690986	1e-06	0.0309014	1e-06	1e-06	0.969099	1e-06	0.0309014	0.969099
129350	-1168.844	-1167.528	-1.316514	0.01836108	3.43549	3.43549	0.04011413	0.9598859	1e-06	0.0401141	1e-06	1e-06	0.959886	1e-06	0.0401141	0.959886
129400	-1214.815	-1214.834	0.01940675	0.01897719	2.09341	2.09341	0.0407771	0.9592229	1e-06	0.0407771	1e-06	1e-06	0.959223	1e-06	0.0407771	0.959223
129450	-1140.408	-1139.654	-0.7541185	0.02178193	2.83888	2.83888	0.02805967	0.9719403	1e-06	0.0280597	1e-06	1e-06	0.97194	1e-06	0.0280597	0.97194
129500	-1303.779	-1305.681	1.901637	0.01966499	0.204299	0.204299	0.02836149	0.9716385	1e-06	0.0283615	1e-06	1e-06	0.971639	1e-06	0.0283615	0.971639
129550	-1189.763	-1191.821	2.058186	0.01779224	0.0664766	0.0664766	0.03467584	0.9653242	1e-06	0.0346758	1e-06	1e-06	0.965324	1e-06	0.0346758	0.965324
129600	-1128.072	-1129.851	1.779109	0.02285234	0.294952	0.294952	0.02465713	0.9753429	1e-06	0.0246571	1e-06	1e-06	0.975343	1e-06	0.0246571	0.975343
129650	-1244.562	-1245.506	0.943657	0.02414023	1.11753	1.11753	0.02646988	0.9735301	1e-06	0.0264699	1e-06	1e-06	0.97353	1e-06	0.0264699	0.97353
129700	-1143.974	-1144.205	0.231496	0.02352317	1.83586	1.83586	0.03131515	0.9686849	1e-06	0.0313151	1e-06	1e-06	0.968685	1e-06	0.0313151	0.968685
129750	-1105.261	-1105.673	0.4120664	0.01717842	1.71873	1.71873	0.04177904	0.958221	1e-06	0.041779	1e-06	1e-06	0.958221	1e-06	0.041779	0.958221
129800	-1139.15	-1139.327	0.1766892	0.0214909	1.91099	1.91099	0.02979404	0.970206	1e-06	0.029794	1e-06	1e-06	0.970206	1e-06	0.029794	0.970206
129850	-1169.308	-1170.554	1.24605	0.01893318	0.867203	0.867203	0.03847041	0.9615296	1e-06	0.0384704	1e-06	1e-06	0.96153	1e-06	0.0384704	0.96153
129900	-1086.339	-1087.725	1.386355	0.02058573	0.710372	0.710372	0.03169013	0.9683099	1e-06	0.0316901	1e-06	1e-06	0.96831	1e-06	0.0316901	0.96831
129950	-1110.414	-1110.388	-0.02660379	0.01881633	2.14103	2.14103	0.03934153	0.9606585	1e-06	0.0393415	1e-06	1e-06	0.960658	1e-06	0.0393415	0.960658
130000	-1251.769	-1252.389	0.6197238	0.02171155	1.46575	1.46575	0.02743599	0.972564	1e-06	0.027436	1e-06	1e-06	0.972564	1e-06	0.027436	0.972564
130050	-1216.008	-1216.656	0.6475614	0.01871402	1.46788	1.46788	0.03880256	0.9611974	1e-06	0.0388026	1e-06	1e-06	0.961197	1e-06	0.0388026	0.961197
130100	-1150.565	-1151.355	0.7903746	0.01693423	1.34287	1.34287	0.03906299	0.960937	1e-06	0.039063	1e-06	1e-06	0.960937	1e-06	0.039063	0.960937
130150	-1193.567	-1193.587	0.02036506	0.02118043	2.07042	2.07042	0.03999914	0.9600009	1e-06	0.0399991	1e-06	1e-06	0.960001	1e-06	0.0399991	0.960001
130200	-1327.496	-1327.811	0.3142384	0.02479808	1.74037	1.74037	0.03178905	0.9682109	1e-06	0.0317891	1e-06	1e-06	0.968211	1e-06	0.0317891	0.968211
130250	-1100.197	-1099.563	-0.633287	0.0187059	2.74881	2.74881	0.03961528	0.9603847	1e-06	0.0396153	1e-06	1e-06	0.960385	1e-06	0.0396153	0.960385
130300	-1265.567	-1265.473	-0.09361508	0.02190986	2.1771	2.1771	0.03462773	0.9653723	1e-06	0.0346277	1e-06	1e-06	0.965372	1e-06	0.0346277	0.965372
130350	-1074.177	-1074.09	-0.08726476	0.01534616	2.23639	2.23639	0.04004162	0.9599584	1e-06	0.0400416	1e-06	1e-06	0.959958	1e-06	0.0400416	0.959958
130400	-1157.548	-1155.845	-1.703607	0.01883204	3.81787	3.81787	0.03598068	0.9640193	1e-06	0.0359807	1e-06	1e-06	0.964019	1e-06	0.0359807	0.964019
130450	-1079.121	-1077.66	-1.460548	0.01605429	3.60259	3.60259	0.0392694	0.9607306	1e-06	0.0392694	1e-06	1e-06	0.960731	1e-06	0.0392694	0.960731
130500	-1226.633	-1227.506	0.8733645	0.02338495	1.19537	1.19537	0.02839279	0.9716072	1e-06	0.0283928	1e-06	1e-06	0.971607	1e-06	0.0283928	0.971607
130550	-1345.447	-1345.138	-0.3085102	0.02290749	2.38202	2.38202	0.03601252	0.9639875	1e-06	0.0360125	1e-06	1e-06	0.963987	1e-06	0.0360125	0.963987
130600	-1356.227	-1356.553	0.3258216	0.02196756	1.75709	1.75709	0.02956437	0.9704356	1e-06	0.0295644	1e-06	1e-06	0.970436	1e-06	0.0295644	0.970436
130650	-1145.149	-1145.39	0.2418406	0.01461363	1.91461	1.91461	0.03938426	0.9606157	1e-06	0.0393843	1e-06	1e-06	0.960616	1e-06	0.0393843	0.960616
130700	-1117.348	-1118.598	1.249843	0.01932647	0.859478	0.859478	0.03093424	0.9690658	1e-06	0.0309342	1e-06	1e-06	0.969066	1e-06	0.0309342	0.969066
130750	-1268.544	-1270.578	2.033931	0.02038691	0.0647852	0.0647852	0.02994955	0.9700504	1e-06	0.0299496	1e-06	1e-06	0.97005	1e-06	0.0299496	0.97005
130800	-1195.493	-1196.255	0.7625926	0.02041151	1.33588	1.33588	0.03154162	0.9684584	1e-06	0.0315416	1e-06	1e-06	0.968458	1e-06	0.0315416	0.968458
130850	-1206.757	-1208.125	1.367635	0.01795463	0.755404	0.755404	0.04533857	0.9546614	1e-06	0.0453386	1e-06	1e-06	0.954661	1e-06	0.0453386	0.954661
130900	-1142.932	-1143.514	0.5820336	0.02228597	1.49769	1.49769	0.02936474	0.9706353	1e-06	0.0293647	1e-06	1e-06	0.970635	1e-06	0.0293647	0.970635
130950	-1191.495	-1192.054	0.558216	0.02101614	1.53421	1.53421	0.03313395	0.9668661	1e-06	0.0331339	1e-06	1e-06	0.966866	1e-06	0.0331339	0.966866
131000	-1266.058	-1267.448	1.389893	0.02029807	0.709711	0.709711	0.03252541	0.9674746	1e-06	0.0325254	1e-06	1e-06	0.967475	1e-06	0.0325254	0.967475
131050	-1175.419	-1174.488	-0.9313529	0.01680061	3.06593	3.06593	0.03384963	0.9661504	1e-06	0.0338496	1e-06	1e-06	0.96615	1e-06	0.0338496	0.96615
131100	-1080.793	-1079.085	-1.707419	0.01713945	3.83861	3.83861	0.03524343	0.9647566	1e-06	0.0352434	1e-06	1e-06	0.964757	1e-06	0.0352434	0.964757
131150	-1309.157	-1309.942	0.7847995	0.02374858	1.2803	1.2803	0.02740616	0.9725938	1e-06	0.0274062	1e-06	1e-06	0.972594	1e-06	0.0274062	0.972594
131200	-1141.706	-1140.217	-1.489351	0.02019102	3.59003	3.59003	0.03087648	0.9691235	1e-06	0.0308765	1e-06	1e-06	0.969124	1e-06	0.0308765	0.969124
131250	-1361.866	-1360.44	-1.425907	0.02184837	3.51001	3.51001	0.03823871	0.9617613	1e-06	0.0382387	1e-06	1e-06	0.961761	1e-06	0.0382387	0.961761
131300	-1371.825	-1369.776	-2.048831	0.02477948	4.10362	4.10362	0.0331699	0.9668301	1e-06	0.0331699	1e-06	1e-06	0.96683	1e-06	0.0331699	0.96683
131350	-1259.075	-1259.533	0.4583408	0.02083596	1.63588	1.63588	0.03610406	0.9638959	1e-06	0.0361041	1e-06	1e-06	0.963896	1e-06	0.0361041	0.963896
131400	-1427.228	-1426.732	-0.4963926	0.02239548	2.57502	2.57502	0.040839	0.959161	1e-06	0.040839	1e-06	1e-06	0.959161	1e-06	0.040839	0.959161
131450	-1316.568	-1315.815	-0.7521601	0.02038313	2.85091	2.85091	0.03544129	0.9645587	1e-06	0.0354413	1e-06	1e-06	0.964559	1e-06	0.0354413	0.964559
131500	-1296.874	-1297.328	0.4540083	0.02235425	1.62503	1.62503	0.03557802	0.964422	1e-06	0.035578	1e-06	1e-06	0.964422	1e-06	0.035578	0.964422
131550	-1266.555	-1267.648	1.093046	0.02306943	0.978845	0.978845	0.0326172	0.9673828	1e-06	0.0326172	1e-06	1e-06	0.967383	1e-06	0.0326172	0.967383
131600	-1354.363	-1354.664	0.3015669	0.02372698	1.76375	1.76375	0.03240077	0.9675992	1e-06	0.0324008	1e-06	1e-06	0.967599	1e-06	0.0324008	0.967599
131650	-1159.32	-1160.391	1.071195	0.02326142	0.998776	0.998776	0.02743459	0.9725654	1e-06	0.0274346	1e-06	1e-06	0.972565	1e-06	0.0274346	0.972565
131700	-1239.66	-1238.427	-1.2327	0.02048007	3.33048	3.33048	0.03401341	0.9659866	1e-06	0.0340134	1e-06	1e-06	0.965987	1e-06	0.0340134	0.965987
131750	-1252.584	-1251.639	-0.9454159	0.02263444	3.02166	3.02166	0.02813977	0.9718602	1e-06	0.0281398	1e-06	1e-06	0.97186	1e-06	0.0281398	0.97186
131800	-1179.498	-1180.574	1.076073	0.01947422	1.03177	1.03177	0.03283767	0.9671623	1e-06	0.0328377	1e-06	1e-06	0.967162	1e-06	0.0328377	0.967162
131850	-1233.241	-1235.23	1.989497	0.0227398	0.0856901	0.0856901	0.03194024	0.9680598	1e-06	0.0319402	1e-06	1e-06	0.96806	1e-06	0.0319402	0.96806
131900	-1002.593	-1004.671	2.077479	0.01958714	0.0292348	0.0292348	0.02632872	0.9736713	1e-06	0.0263287	1e-06	1e-06	0.973671	1e-06	0.0263287	0.973671
131950	-1131.14	-1133.229	2.088341	0.02030772	0.0111666	0.0111666	0.02654145	0.9734585	1e-06	0.0265415	1e-06	1e-06	0.973459	1e-06	0.0265415	0.973459
132000	-1200.655	-1202.717	2.062064	0.02197346	0.0207869	0.0207869	0.02643362	0.9735664	1e-06	0.0264336	1e-06	1e-06	0.973566	1e-06	0.0264336	0.973566
132050	-1239.9	-1238.793	-1.106826	0.02001933	3.20922	3.20922	0.04615761	0.9538424	1e-06	0.0461576	1e-06	1e-06	0.953842	1e-06	0.0461576	0.953842
132100	-1145.603	-1144.778	-0.8246494	0.01921945	2.93504	2.93504	0.03009992	0.9699001	1e-06	0.0300999	1e-06	1e-06	0.9699	1e-06	0.0300999	0.9699
132150	-1173.398	-1173.085	-0.3134652	0.01796683	2.43638	2.43638	0.03773598	0.962264	1e-06	0.037736	1e-06	1e-06	0.962264	1e-06	0.037736	0.962264
132200	-1192.843	-1192.562	-0.280409	0.02015398	2.38145	2.38145	0.03201522	0.9679848	1e-06	0.0320152	1e-06	1e-06	0.967985	1e-06	0.0320152	0.967985
132250	-1263.816	-1263.065	-0.7509582	0.02109098	2.84263	2.84263	0.03780129	0.9621987	1e-06	0.0378013	1e-06	1e-06	0.962199	1e-06	0.0378013	0.962199
132300	-1199.252	-1198.753	-0.4992636	0.02010124	2.60084	2.60084	0.03276471	0.9672353	1e-06	0.0327647	1e-06	1e-06	0.967235	1e-06	0.0327647	0.967235
132350	-1168.828	-1169.168	0.3397897	0.01885658	1.77423	1.77423	0.03189801	0.968102	1e-06	0.031898	1e-06	1e-06	0.968102	1e-06	0.031898	0.968102
132400	-1130.136	-1129.798	-0.3373013	0.01957748	2.44411	2.44411	0.03362681	0.9663732	1e-06	0.0336268	1e-06	1e-06	0.966373	1e-06	0.0336268	0.966373
132450	-1356.127	-1357.646	1.518476	0.02545616	0.529548	0.529548	0.02208525	0.9779148	1e-06	0.0220852	1e-06	1e-06	0.977915	1e-06	0.0220852	0.977915
132500	-1291.276	-1291.958	0.682624	0.02085251	1.41144	1.41144	0.03479566	0.9652043	1e-06	0.0347957	1e-06	1e-06	0.965204	1e-06	0.0347957	0.965204
132550	-1098.095	-1096.125	-1.970023	0.01758705	4.09674	4.09674	0.03582	0.96418	1e-06	0.03582	1e-06	1e-06	0.96418	1e-06	0.03582	0.96418
132600	-1292.121	-1294.088	1.967162	0.02223319	0.113092	0.113092	0.02287069	0.9771293	1e-06	0.0228707	1e-06	1e-06	0.977129	1e-06	0.0228707	0.977129
132650	-1294.687	-1293.598	-1.088998	0.01911284	3.20046	3.20046	0.04239724	0.9576028	1e-06	0.0423972	1e-06	1e-06	0.957603	1e-06	0.0423972	0.957603
132700	-1296.781	-1297.484	0.7033424	0.02063153	1.39293	1.39293	0.02805646	0.9719435	1e-06	0.0280565	1e-06	1e-06	0.971944	1e-06	0.0280565	0.971944
132750	-1224.308	-1224.006	-0.3027546	0.02196506	2.38569	2.38569	0.03328193	0.9667181	1e-06	0.0332819	1e-06	1e-06	0.966718	1e-06	0.0332819	0.966718
132800	-1203.182	-1202.075	-1.106907	0.01815584	3.22793	3.22793	0.03461737	0.9653826	1e-06	0.0346174	1e-06	1e-06	0.965383	1e-06	0.0346174	0.965383
132850	-1215.115	-1215.404	0.2887549	0.02047931	1.80904	1.80904	0.03120209	0.9687979	1e-06	0.0312021	1e-06	1e-06	0.968798	1e-06	0.0312021	0.968798
132900	-1392.131	-1391.856	-0.275366	0.02743425	2.30361	2.30361	0.02814595	0.9718541	1e-06	0.0281459	1e-06	1e-06	0.971854	1e-06	0.0281459	0.971854
132950	-1236.059	-1235.758	-0.3010971	0.02041498	2.39953	2.39953	0.03498406	0.9650159	1e-06	0.0349841	1e-06	1e-06	0.965016	1e-06	0.0349841	0.965016
133000	-1185.32	-1184.547	-0.7725919	0.01872312	2.88795	2.88795	0.03464172	0.9653583	1e-06	0.0346417	1e-06	1e-06	0.965358	1e-06	0.0346417	0.965358
133050	-1198.179	-1198.613	0.4336187	0.02597367	1.60923	1.60923	0.02770942	0.9722906	1e-06	0.0277094	1e-06	1e-06	0.972291	1e-06	0.0277094	0.972291
133100	-1251.17	-1249.834	-1.335336	0.02359846	3.40194	3.40194	0.02831663	0.9716834	1e-06	0.0283166	1e-06	1e-06	0.971683	1e-06	0.0283166	0.971683
133150	-1371.403	-1370.534	-0.8689272	0.02346841	2.93683	2.93683	0.03386432	0.9661357	1e-06	0.0338643	1e-06	1e-06	0.966136	1e-06	0.0338643	0.966136
133200	-1406.991	-1408.404	1.413286	0.02210244	0.668274	0.668274	0.03615209	0.9638479	1e-06	0.0361521	1e-06	1e-06	0.963848	1e-06	0.0361521	0.963848
133250	-1194.571	-1196.392	1.820407	0.01779864	0.304191	0.304191	0.03426895	0.965731	1e-06	0.034269	1e-06	1e-06	0.965731	1e-06	0.034269	0.965731
133300	-1412.26	-1412.642	0.3826597	0.02486203	1.67131	1.67131	0.02978146	0.9702185	1e-06	0.0297815	1e-06	1e-06	0.970219	1e-06	0.0297815	0.970219
133350	-1291.836	-1291.668	-0.168287	0.02003762	2.2705	2.2705	0.02880585	0.9711942	1e-06	0.0288058	1e-06	1e-06	0.971194	1e-06	0.0288058	0.971194
133400	-1280.274	-1278.13	-2.144253	0.02219565	4.22488	4.22488	0.03075898	0.969241	1e-06	0.030759	1e-06	1e-06	0.969241	1e-06	0.030759	0.969241
133450	-1229.358	-1228.706	-0.6515177	0.02087381	2.74536	2.74536	0.03108117	0.9689188	1e-06	0.0310812	1e-06	1e-06	0.968919	1e-06	0.0310812	0.968919
133500	-1334.841	-1335.134	0.2934754	0.02334825	1.77563	1.77563	0.02940907	0.9705909	1e-06	0.0294091	1e-06	1e-06	0.970591	1e-06	0.0294091	0.970591
133550	-1392.728	-1392.705	-0.02279681	0.02365349	2.08885	2.08885	0.02951074	0.9704893	1e-06	0.0295107	1e-06	1e-06	0.970489	1e-06	0.0295107	0.970489
133600	-1421.789	-1423.046	1.257148	0.02442336	0.801204	0.801204	0.0256384	0.9743616	1e-06	0.0256384	1e-06	1e-06	0.974362	1e-06	0.0256384	0.974362
133650	-1461.993	-1460.292	-1.701447	0.02164889	3.78754	3.78754	0.03743063	0.9625694	1e-06	0.0374306	1e-06	1e-06	0.962569	1e-06	0.0374306	0.962569
133700	-1316.406	-1314.306	-2.099714	0.02881836	4.11412	4.11412	0.02007073	0.9799293	1e-06	0.0200707	1e-06	1e-06	0.979929	1e-06	0.0200707	0.979929
133750	-1358.965	-1358.629	-0.3362367	0.02384556	2.40037	2.40037	0.03315255	0.9668474	1e-06	0.0331526	1e-06	1e-06	0.966847	1e-06	0.0331526	0.966847
133800	-1157.553	-1157.301	-0.2519456	0.01910286	2.3635	2.3635	0.03011444	0.9698856	1e-06	0.0301144	1e-06	1e-06	0.969886	1e-06	0.0301144	0.969886
133850	-1213.714	-1214.38	0.6659591	0.02037916	1.43283	1.43283	0.03444158	0.9655584	1e-06	0.0344416	1e-06	1e-06	0.965558	1e-06	0.0344416	0.965558
133900	-1046.795	-1048.172	1.377524	0.01932669	0.731794	0.731794	0.02284396	0.977156	1e-06	0.022844	1e-06	1e-06	0.977156	1e-06	0.022844	0.977156
133950	-1231.83	-1231.813	-0.01709073	0.02417888	2.07789	2.07789	0.03065949	0.9693405	1e-06	0.0306595	1e-06	1e-06	0.969341	1e-06	0.0306595	0.969341
134000	-1246.399	-1245.635	-0.7643009	0.0207848	2.85904	2.85904	0.04115708	0.9588429	1e-06	0.0411571	1e-06	1e-06	0.958843	1e-06	0.0411571	0.958843
134050	-1213.11	-1214.237	1.126328	0.01922902	0.983967	0.983967	0.03260962	0.9673904	1e-06	0.0326096	1e-06	1e-06	0.96739	1e-06	0.0326096	0.96739
134100	-1356.506	-1356.177	-0.3294496	0.0246457	2.38558	2.38558	0.03320279	0.9667972	1e-06	0.0332028	1e-06	1e-06	0.966797	1e-06	0.0332028	0.966797
134150	-1313.538	-1312.054	-1.48452	0.02578494	3.52926	3.52926	0.03509184	0.9649082	1e-06	0.0350918	1e-06	1e-06	0.964908	1e-06	0.0350918	0.964908
134200	-1233.439	-1232.153	-1.286481	0.02150843	3.37398	3.37398	0.03473915	0.9652609	1e-06	0.0347391	1e-06	1e-06	0.965261	1e-06	0.0347391	0.965261
134250	-1087.922	-1085.354	-2.568336	0.02240351	4.64689	4.64689	0.02680688	0.9731931	1e-06	0.0268069	1e-06	1e-06	0.973193	1e-06	0.0268069	0.973193
134300	-1135.526	-1136.272	0.7451645	0.01896883	1.36773	1.36773	0.02151757	0.9784824	1e-06	0.0215176	1e-06	1e-06	0.978482	1e-06	0.0215176	0.978482
134350	-1235.443	-1235.141	-0.3028566	0.02324382	2.373	2.373	0.02737121	0.9726288	1e-06	0.0273712	1e-06	1e-06	0.972629	1e-06	0.0273712	0.972629
134400	-1274.625	-1273.481	-1.144172	0.02168811	3.22988	3.22988	0.03059553	0.9694045	1e-06	0.0305955	1e-06	1e-06	0.969404	1e-06	0.0305955	0.969404
134450	-1037.37	-1035.89	-1.480143	0.01470859	3.63564	3.63564	0.04080553	0.9591945	1e-06	0.0408055	1e-06	1e-06	0.959194	1e-06	0.0408055	0.959194
134500	-1194.855	-1194.678	-0.1767896	0.01891578	2.29022	2.29022	0.04218446	0.9578155	1e-06	0.0421845	1e-06	1e-06	0.957816	1e-06	0.0421845	0.957816
134550	-1200.812	-1199.476	-1.336056	0.02363395	3.4023	3.4023	0.03294187	0.9670581	1e-06	0.0329419	1e-06	1e-06	0.967058	1e-06	0.0329419	0.967058
