Iteration	Posterior	Likelihood	Prior	clock_host	phy_scale[1]	phy_scale[2]	switch_rate_0_to_2	switch_rate_2_to_0	switch_rates[1]	switch_rates[2]	switch_rates[3]	switch_rates[4]	switch_rates[5]	switch_rates[6]	switch_rates_pos[1]	switch_rates_pos[2]
7450	-1238.813	-1239.792	0.9785467	0.01859705	1.13807	1.13807	0.0283493	0.9716507	1e-06	0.0283493	1e-06	1e-06	0.971651	1e-06	0.0283493	0.971651
7500	-1345.05	-1345.988	0.9382294	0.02089635	1.15539	1.15539	0.03307625	0.9669237	1e-06	0.0330763	1e-06	1e-06	0.966924	1e-06	0.0330763	0.966924
7550	-1111.813	-1112.514	0.7011913	0.01908066	1.41059	1.41059	0.02485161	0.9751484	1e-06	0.0248516	1e-06	1e-06	0.975148	1e-06	0.0248516	0.975148
7600	-1332.1	-1332.608	0.5075712	0.02252859	1.56973	1.56973	0.02406543	0.9759346	1e-06	0.0240654	1e-06	1e-06	0.975935	1e-06	0.0240654	0.975935
7650	-1373.761	-1374.173	0.4114141	0.0217492	1.67368	1.67368	0.0277813	0.9722187	1e-06	0.0277813	1e-06	1e-06	0.972219	1e-06	0.0277813	0.972219
7700	-1207.038	-1207.711	0.6731738	0.02477646	1.38165	1.38165	0.02567297	0.974327	1e-06	0.025673	1e-06	1e-06	0.974327	1e-06	0.025673	0.974327
7750	-1203.561	-1203.98	0.4184545	0.02188109	1.66532	1.66532	0.02009483	0.9799052	1e-06	0.0200948	1e-06	1e-06	0.979905	1e-06	0.0200948	0.979905
7800	-1378.452	-1379.099	0.6465471	0.02293097	1.42673	1.42673	0.0304567	0.9695433	1e-06	0.0304567	1e-06	1e-06	0.969543	1e-06	0.0304567	0.969543
7850	-1188.368	-1189.194	0.8266074	0.01939749	1.282	1.282	0.02767622	0.9723238	1e-06	0.0276762	1e-06	1e-06	0.972324	1e-06	0.0276762	0.972324
7900	-1168.421	-1169.451	1.030212	0.02166102	1.05576	1.05576	0.02566671	0.9743333	1e-06	0.0256667	1e-06	1e-06	0.974333	1e-06	0.0256667	0.974333
7950	-1194.037	-1195.116	1.079028	0.02069136	1.01664	1.01664	0.02670082	0.9732992	1e-06	0.0267008	1e-06	1e-06	0.973299	1e-06	0.0267008	0.973299
8000	-1136.626	-1137.187	0.5605836	0.02179216	1.52408	1.52408	0.0207795	0.9792205	1e-06	0.0207795	1e-06	1e-06	0.97922	1e-06	0.0207795	0.97922
8050	-1207.806	-1208.609	0.8026361	0.01788939	1.32106	1.32106	0.03681807	0.9631819	1e-06	0.0368181	1e-06	1e-06	0.963182	1e-06	0.0368181	0.963182
8100	-1126.059	-1126.83	0.771728	0.01842462	1.34661	1.34661	0.02313986	0.9768601	1e-06	0.0231399	1e-06	1e-06	0.97686	1e-06	0.0231399	0.97686
8150	-1165.548	-1166.081	0.5329264	0.02280378	1.54162	1.54162	0.02330506	0.9766949	1e-06	0.0233051	1e-06	1e-06	0.976695	1e-06	0.0233051	0.976695
8200	-1236.157	-1237.006	0.84894	0.01932223	1.26042	1.26042	0.02368152	0.9763185	1e-06	0.0236815	1e-06	1e-06	0.976318	1e-06	0.0236815	0.976318
8250	-1045.105	-1045.808	0.7030138	0.01579261	1.44165	1.44165	0.03184831	0.9681517	1e-06	0.0318483	1e-06	1e-06	0.968152	1e-06	0.0318483	0.968152
8300	-1158.115	-1159.054	0.9386615	0.01860014	1.17792	1.17792	0.03381246	0.9661875	1e-06	0.0338125	1e-06	1e-06	0.966188	1e-06	0.0338125	0.966188
8350	-1207.175	-1207.846	0.6705166	0.02005009	1.43157	1.43157	0.03243751	0.9675625	1e-06	0.0324375	1e-06	1e-06	0.967562	1e-06	0.0324375	0.967562
8400	-1098.879	-1099.655	0.775765	0.01764761	1.35034	1.35034	0.02488118	0.9751188	1e-06	0.0248812	1e-06	1e-06	0.975119	1e-06	0.0248812	0.975119
8450	-1162.193	-1162.667	0.473892	0.02229182	1.60577	1.60577	0.01909337	0.9809066	1e-06	0.0190934	1e-06	1e-06	0.980907	1e-06	0.0190934	0.980907
8500	-1203.699	-1204.147	0.4485298	0.01961524	1.6579	1.6579	0.02473167	0.9752683	1e-06	0.0247317	1e-06	1e-06	0.975268	1e-06	0.0247317	0.975268
8550	-1134.155	-1135.068	0.9138597	0.01750228	1.2137	1.2137	0.03441342	0.9655866	1e-06	0.0344134	1e-06	1e-06	0.965587	1e-06	0.0344134	0.965587
8600	-1230.708	-1231.169	0.4610692	0.01743499	1.66717	1.66717	0.02859536	0.9714046	1e-06	0.0285954	1e-06	1e-06	0.971405	1e-06	0.0285954	0.971405
8650	-1271.086	-1271.325	0.238894	0.01976742	1.86602	1.86602	0.02182404	0.978176	1e-06	0.021824	1e-06	1e-06	0.978176	1e-06	0.021824	0.978176
8700	-1143.59	-1143.901	0.3107158	0.01941498	1.79772	1.79772	0.01909002	0.98091	1e-06	0.01909	1e-06	1e-06	0.98091	1e-06	0.01909	0.98091
8750	-1305.877	-1306.248	0.370151	0.02102085	1.72223	1.72223	0.023955	0.976045	1e-06	0.023955	1e-06	1e-06	0.976045	1e-06	0.023955	0.976045
8800	-1219.379	-1220.46	1.081154	0.02146154	1.00682	1.00682	0.0289754	0.9710246	1e-06	0.0289754	1e-06	1e-06	0.971025	1e-06	0.0289754	0.971025
8850	-1076.701	-1077.476	0.7753508	0.01729173	1.35432	1.35432	0.02552298	0.974477	1e-06	0.025523	1e-06	1e-06	0.974477	1e-06	0.025523	0.974477
8900	-1235.218	-1235.717	0.499198	0.01920336	1.61135	1.61135	0.02297605	0.9770239	1e-06	0.0229761	1e-06	1e-06	0.977024	1e-06	0.0229761	0.977024
8950	-1231.686	-1232.449	0.7633404	0.01918662	1.34738	1.34738	0.02937057	0.9706294	1e-06	0.0293706	1e-06	1e-06	0.970629	1e-06	0.0293706	0.970629
9000	-1241.499	-1242.16	0.6618175	0.02188157	1.42195	1.42195	0.02560057	0.9743994	1e-06	0.0256006	1e-06	1e-06	0.974399	1e-06	0.0256006	0.974399
9050	-1367.226	-1367.641	0.4154848	0.02500317	1.63707	1.63707	0.02354639	0.9764536	1e-06	0.0235464	1e-06	1e-06	0.976454	1e-06	0.0235464	0.976454
9100	-1099.26	-1100.212	0.9521769	0.01773199	1.17309	1.17309	0.03250274	0.9674973	1e-06	0.0325027	1e-06	1e-06	0.967497	1e-06	0.0325027	0.967497
9150	-1223.96	-1225.038	1.077979	0.02114742	1.01313	1.01313	0.02442254	0.9755775	1e-06	0.0244225	1e-06	1e-06	0.975577	1e-06	0.0244225	0.975577
9200	-1163.426	-1164.369	0.9436189	0.02003995	1.15857	1.15857	0.02848285	0.9715172	1e-06	0.0284828	1e-06	1e-06	0.971517	1e-06	0.0284828	0.971517
9250	-1275.167	-1276.333	1.16669	0.02632069	0.872688	0.872688	0.02534738	0.9746526	1e-06	0.0253474	1e-06	1e-06	0.974653	1e-06	0.0253474	0.974653
9300	-1102.331	-1103.246	0.9145683	0.02047649	1.18325	1.18325	0.02595104	0.974049	1e-06	0.025951	1e-06	1e-06	0.974049	1e-06	0.025951	0.974049
9350	-1129.775	-1130.6	0.8245988	0.02237062	1.25428	1.25428	0.02843753	0.9715625	1e-06	0.0284375	1e-06	1e-06	0.971562	1e-06	0.0284375	0.971562
9400	-1237.646	-1238.59	0.9442315	0.02219364	1.13642	1.13642	0.02227398	0.977726	1e-06	0.022274	1e-06	1e-06	0.977726	1e-06	0.022274	0.977726
9450	-1282.346	-1282.874	0.5280037	0.02227075	1.55187	1.55187	0.02696513	0.9730349	1e-06	0.0269651	1e-06	1e-06	0.973035	1e-06	0.0269651	0.973035
9500	-1304.648	-1305.318	0.6702243	0.02156503	1.41671	1.41671	0.0263382	0.9736618	1e-06	0.0263382	1e-06	1e-06	0.973662	1e-06	0.0263382	0.973662
9550	-1210.562	-1211.374	0.8121251	0.01735096	1.31695	1.31695	0.03045646	0.9695435	1e-06	0.0304565	1e-06	1e-06	0.969544	1e-06	0.0304565	0.969544
9600	-1253.141	-1253.985	0.8437964	0.02246817	1.23411	1.23411	0.02680617	0.9731938	1e-06	0.0268062	1e-06	1e-06	0.973194	1e-06	0.0268062	0.973194
9650	-1186.895	-1187.489	0.5939711	0.02254992	1.48311	1.48311	0.01933235	0.9806677	1e-06	0.0193323	1e-06	1e-06	0.980668	1e-06	0.0193323	0.980668
9700	-1360.577	-1360.859	0.2827837	0.02415245	1.77828	1.77828	0.02234482	0.9776552	1e-06	0.0223448	1e-06	1e-06	0.977655	1e-06	0.0223448	0.977655
9750	-1301.153	-1302.35	1.196722	0.02027097	0.903153	0.903153	0.0317153	0.9682847	1e-06	0.0317153	1e-06	1e-06	0.968285	1e-06	0.0317153	0.968285
9800	-1349.671	-1350.293	0.6220684	0.02475741	1.43294	1.43294	0.0231117	0.9768883	1e-06	0.0231117	1e-06	1e-06	0.976888	1e-06	0.0231117	0.976888
9850	-1352.892	-1353.286	0.393956	0.02336321	1.675	1.675	0.02232526	0.9776747	1e-06	0.0223253	1e-06	1e-06	0.977675	1e-06	0.0223253	0.977675
9900	-1285.448	-1286.385	0.9368423	0.02389861	1.12676	1.12676	0.02147329	0.9785267	1e-06	0.0214733	1e-06	1e-06	0.978527	1e-06	0.0214733	0.978527
9950	-1161.417	-1161.906	0.4887645	0.01842894	1.62953	1.62953	0.02657009	0.9734299	1e-06	0.0265701	1e-06	1e-06	0.97343	1e-06	0.0265701	0.97343
10000	-1149.447	-1150.035	0.5873961	0.01962384	1.51895	1.51895	0.02233321	0.9776668	1e-06	0.0223332	1e-06	1e-06	0.977667	1e-06	0.0223332	0.977667
10050	-1191.528	-1192.237	0.7087201	0.01656184	1.42825	1.42825	0.03735485	0.9626452	1e-06	0.0373548	1e-06	1e-06	0.962645	1e-06	0.0373548	0.962645
10100	-1259.407	-1260.092	0.685214	0.01938943	1.42348	1.42348	0.02267455	0.9773254	1e-06	0.0226746	1e-06	1e-06	0.977325	1e-06	0.0226746	0.977325
10150	-1121.301	-1121.836	0.5349688	0.01628067	1.60481	1.60481	0.02707971	0.9729203	1e-06	0.0270797	1e-06	1e-06	0.97292	1e-06	0.0270797	0.97292
10200	-1114.14	-1115.114	0.973825	0.01747993	1.15396	1.15396	0.03432821	0.9656718	1e-06	0.0343282	1e-06	1e-06	0.965672	1e-06	0.0343282	0.965672
10250	-1352.335	-1352.731	0.3960386	0.02189256	1.68762	1.68762	0.02618285	0.9738171	1e-06	0.0261829	1e-06	1e-06	0.973817	1e-06	0.0261829	0.973817
10300	-1281.517	-1282.19	0.672439	0.01849792	1.44517	1.44517	0.03322941	0.9667706	1e-06	0.0332294	1e-06	1e-06	0.966771	1e-06	0.0332294	0.966771
10350	-1090.812	-1091.841	1.029098	0.0178796	1.09469	1.09469	0.0306078	0.9693922	1e-06	0.0306078	1e-06	1e-06	0.969392	1e-06	0.0306078	0.969392
10400	-1259.081	-1259.517	0.436375	0.02397275	1.62648	1.62648	0.02214331	0.9778567	1e-06	0.0221433	1e-06	1e-06	0.977857	1e-06	0.0221433	0.977857
10450	-1338.673	-1339.295	0.6226634	0.02240773	1.45584	1.45584	0.02879918	0.9712008	1e-06	0.0287992	1e-06	1e-06	0.971201	1e-06	0.0287992	0.971201
10500	-1126	-1126.544	0.5443809	0.01927786	1.56543	1.56543	0.0241015	0.9758985	1e-06	0.0241015	1e-06	1e-06	0.975899	1e-06	0.0241015	0.975899
10550	-1037.151	-1037.844	0.6929636	0.01512197	1.4584	1.4584	0.03574993	0.9642501	1e-06	0.0357499	1e-06	1e-06	0.96425	1e-06	0.0357499	0.96425
10600	-1064.246	-1065.234	0.9886325	0.01495582	1.16439	1.16439	0.03596126	0.9640387	1e-06	0.0359613	1e-06	1e-06	0.964039	1e-06	0.0359613	0.964039
10650	-1080.487	-1081.187	0.7003424	0.02066762	1.39557	1.39557	0.0225299	0.9774701	1e-06	0.0225299	1e-06	1e-06	0.97747	1e-06	0.0225299	0.97747
10700	-1530.149	-1530.339	0.1897852	0.02764966	1.8363	1.8363	0.02709429	0.9729057	1e-06	0.0270943	1e-06	1e-06	0.972906	1e-06	0.0270943	0.972906
10750	-1185.812	-1186.221	0.4092284	0.02181228	1.67523	1.67523	0.02057107	0.9794289	1e-06	0.0205711	1e-06	1e-06	0.979429	1e-06	0.0205711	0.979429
10800	-1293.463	-1293.977	0.5139029	0.01976733	1.59101	1.59101	0.02848279	0.9715172	1e-06	0.0284828	1e-06	1e-06	0.971517	1e-06	0.0284828	0.971517
10850	-1264.363	-1265.246	0.8832464	0.02497461	1.16959	1.16959	0.02259366	0.9774063	1e-06	0.0225937	1e-06	1e-06	0.977406	1e-06	0.0225937	0.977406
10900	-1125.82	-1126.843	1.023762	0.01715551	1.10727	1.10727	0.03050218	0.9694978	1e-06	0.0305022	1e-06	1e-06	0.969498	1e-06	0.0305022	0.969498
10950	-1109.681	-1110.334	0.6527955	0.01901169	1.45967	1.45967	0.02493208	0.9750679	1e-06	0.0249321	1e-06	1e-06	0.975068	1e-06	0.0249321	0.975068
11000	-1236.069	-1236.451	0.3819347	0.02239358	1.69671	1.69671	0.02111692	0.9788831	1e-06	0.0211169	1e-06	1e-06	0.978883	1e-06	0.0211169	0.978883
11050	-1296.459	-1297.061	0.6023968	0.02446931	1.4555	1.4555	0.02187029	0.9781297	1e-06	0.0218703	1e-06	1e-06	0.97813	1e-06	0.0218703	0.97813
11100	-1102.962	-1103.903	0.9407594	0.01791274	1.1827	1.1827	0.03468104	0.965319	1e-06	0.034681	1e-06	1e-06	0.965319	1e-06	0.034681	0.965319
11150	-1234.359	-1235.583	1.223653	0.02692072	0.809725	0.809725	0.02588255	0.9741174	1e-06	0.0258826	1e-06	1e-06	0.974117	1e-06	0.0258826	0.974117
11200	-1116.185	-1116.601	0.4156396	0.01992285	1.68772	1.68772	0.01582379	0.9841762	1e-06	0.0158238	1e-06	1e-06	0.984176	1e-06	0.0158238	0.984176
11250	-1227.835	-1228.609	0.7740915	0.0191538	1.33696	1.33696	0.02614012	0.9738599	1e-06	0.0261401	1e-06	1e-06	0.97386	1e-06	0.0261401	0.97386
11300	-1175.356	-1176.071	0.7146714	0.02178253	1.37009	1.37009	0.02198316	0.9780168	1e-06	0.0219832	1e-06	1e-06	0.978017	1e-06	0.0219832	0.978017
11350	-1270.158	-1271.132	0.9737456	0.0260358	1.06848	1.06848	0.02114569	0.9788543	1e-06	0.0211457	1e-06	1e-06	0.978854	1e-06	0.0211457	0.978854
11400	-1031.982	-1032.71	0.7282954	0.01692428	1.40505	1.40505	0.0246454	0.9753546	1e-06	0.0246454	1e-06	1e-06	0.975355	1e-06	0.0246454	0.975355
11450	-1137.666	-1138.261	0.5943878	0.01841127	1.52408	1.52408	0.0261774	0.9738226	1e-06	0.0261774	1e-06	1e-06	0.973823	1e-06	0.0261774	0.973823
11500	-1132.449	-1133.265	0.8165169	0.01747136	1.31135	1.31135	0.0361189	0.9638811	1e-06	0.0361189	1e-06	1e-06	0.963881	1e-06	0.0361189	0.963881
11550	-1253.218	-1253.889	0.6711733	0.02313446	1.40007	1.40007	0.02766077	0.9723392	1e-06	0.0276608	1e-06	1e-06	0.972339	1e-06	0.0276608	0.972339
11600	-1064.994	-1066.164	1.170065	0.01449193	0.987601	0.987601	0.04529394	0.9547061	1e-06	0.0452939	1e-06	1e-06	0.954706	1e-06	0.0452939	0.954706
11650	-1183.454	-1184.43	0.9765979	0.01885798	1.13741	1.13741	0.03152258	0.9684774	1e-06	0.0315226	1e-06	1e-06	0.968477	1e-06	0.0315226	0.968477
11700	-1063.352	-1064.202	0.8497941	0.0186638	1.26615	1.26615	0.02294521	0.9770548	1e-06	0.0229452	1e-06	1e-06	0.977055	1e-06	0.0229452	0.977055
11750	-1197.281	-1198.365	1.083516	0.01663967	1.05267	1.05267	0.03252672	0.9674733	1e-06	0.0325267	1e-06	1e-06	0.967473	1e-06	0.0325267	0.967473
11800	-1059.968	-1060.855	0.8864577	0.01779447	1.23818	1.23818	0.03145879	0.9685412	1e-06	0.0314588	1e-06	1e-06	0.968541	1e-06	0.0314588	0.968541
11850	-1181.813	-1182.538	0.7250168	0.01869022	1.39067	1.39067	0.03214993	0.9678501	1e-06	0.0321499	1e-06	1e-06	0.96785	1e-06	0.0321499	0.96785
11900	-1055.523	-1056.64	1.116976	0.0181328	1.00428	1.00428	0.0285062	0.9714938	1e-06	0.0285062	1e-06	1e-06	0.971494	1e-06	0.0285062	0.971494
11950	-1087.567	-1088.361	0.7939831	0.01616786	1.34692	1.34692	0.03433624	0.9656638	1e-06	0.0343362	1e-06	1e-06	0.965664	1e-06	0.0343362	0.965664
12000	-1240.351	-1240.997	0.6457608	0.02445568	1.41227	1.41227	0.02264728	0.9773527	1e-06	0.0226473	1e-06	1e-06	0.977353	1e-06	0.0226473	0.977353
12050	-994.8307	-995.6773	0.8466082	0.01975802	1.2584	1.2584	0.02652495	0.9734751	1e-06	0.0265249	1e-06	1e-06	0.973475	1e-06	0.0265249	0.973475
12100	-1147.407	-1147.867	0.4602294	0.0204735	1.63762	1.63762	0.02312512	0.9768749	1e-06	0.0231251	1e-06	1e-06	0.976875	1e-06	0.0231251	0.976875
12150	-1050.69	-1051.425	0.7354622	0.01706683	1.39645	1.39645	0.02726563	0.9727344	1e-06	0.0272656	1e-06	1e-06	0.972734	1e-06	0.0272656	0.972734
12200	-1057.878	-1058.53	0.6520205	0.01668384	1.48373	1.48373	0.02718874	0.9728113	1e-06	0.0271887	1e-06	1e-06	0.972811	1e-06	0.0271887	0.972811
12250	-1176.119	-1176.798	0.679478	0.0196572	1.42654	1.42654	0.02618638	0.9738136	1e-06	0.0261864	1e-06	1e-06	0.973814	1e-06	0.0261864	0.973814
12300	-1031.998	-1032.846	0.8477344	0.01873762	1.26747	1.26747	0.0264991	0.9735009	1e-06	0.0264991	1e-06	1e-06	0.973501	1e-06	0.0264991	0.973501
12350	-1225.462	-1226.194	0.7328365	0.01829927	1.38676	1.38676	0.0356103	0.9643897	1e-06	0.0356103	1e-06	1e-06	0.96439	1e-06	0.0356103	0.96439
12400	-1288.255	-1288.682	0.426847	0.02226082	1.65313	1.65313	0.03209908	0.9679009	1e-06	0.0320991	1e-06	1e-06	0.967901	1e-06	0.0320991	0.967901
12450	-1159.335	-1159.777	0.4420947	0.01498178	1.71067	1.71067	0.03704837	0.9629516	1e-06	0.0370484	1e-06	1e-06	0.962952	1e-06	0.0370484	0.962952
12500	-1209.321	-1209.959	0.6383379	0.01646572	1.49959	1.49959	0.02901825	0.9709817	1e-06	0.0290183	1e-06	1e-06	0.970982	1e-06	0.0290183	0.970982
12550	-1274.882	-1275.494	0.6122429	0.02217713	1.46857	1.46857	0.02678393	0.9732161	1e-06	0.0267839	1e-06	1e-06	0.973216	1e-06	0.0267839	0.973216
12600	-1123.271	-1123.992	0.7209523	0.01757655	1.40587	1.40587	0.03023603	0.969764	1e-06	0.030236	1e-06	1e-06	0.969764	1e-06	0.030236	0.969764
12650	-1023.911	-1024.65	0.7395077	0.01709665	1.39211	1.39211	0.02423666	0.9757633	1e-06	0.0242367	1e-06	1e-06	0.975763	1e-06	0.0242367	0.975763
12700	-1228.275	-1229.088	0.8130928	0.02116346	1.27786	1.27786	0.0297512	0.9702488	1e-06	0.0297512	1e-06	1e-06	0.970249	1e-06	0.0297512	0.970249
12750	-1160.061	-1161.017	0.9562313	0.02040129	1.14234	1.14234	0.02623134	0.9737687	1e-06	0.0262313	1e-06	1e-06	0.973769	1e-06	0.0262313	0.973769
12800	-1157.678	-1158.106	0.4285539	0.01919235	1.68211	1.68211	0.02486834	0.9751317	1e-06	0.0248683	1e-06	1e-06	0.975132	1e-06	0.0248683	0.975132
12850	-1128.296	-1129.337	1.040885	0.02323353	1.02936	1.02936	0.02819156	0.9718084	1e-06	0.0281916	1e-06	1e-06	0.971808	1e-06	0.0281916	0.971808
12900	-997.6377	-998.3463	0.7085948	0.01615805	1.43241	1.43241	0.02604205	0.973958	1e-06	0.026042	1e-06	1e-06	0.973958	1e-06	0.026042	0.973958
12950	-991.3613	-992.2174	0.8560965	0.01379359	1.30855	1.30855	0.02820324	0.9717968	1e-06	0.0282032	1e-06	1e-06	0.971797	1e-06	0.0282032	0.971797
13000	-1061.389	-1062.222	0.8324528	0.0167309	1.30282	1.30282	0.03126674	0.9687333	1e-06	0.0312667	1e-06	1e-06	0.968733	1e-06	0.0312667	0.968733
13050	-986.1936	-987.08	0.886397	0.0155014	1.26117	1.26117	0.0274362	0.9725638	1e-06	0.0274362	1e-06	1e-06	0.972564	1e-06	0.0274362	0.972564
13100	-1023.34	-1024.58	1.240087	0.01739094	0.888589	0.888589	0.03319237	0.9668076	1e-06	0.0331924	1e-06	1e-06	0.966808	1e-06	0.0331924	0.966808
13150	-1139.328	-1139.811	0.4828796	0.01963298	1.62338	1.62338	0.02603541	0.9739646	1e-06	0.0260354	1e-06	1e-06	0.973965	1e-06	0.0260354	0.973965
13200	-1190.33	-1191.346	1.015855	0.01640509	1.12268	1.12268	0.03483499	0.965165	1e-06	0.034835	1e-06	1e-06	0.965165	1e-06	0.034835	0.965165
13250	-1409.218	-1409.756	0.5377858	0.02222268	1.54257	1.54257	0.02593563	0.9740644	1e-06	0.0259356	1e-06	1e-06	0.974064	1e-06	0.0259356	0.974064
13300	-1092.799	-1093.076	0.2766254	0.01763756	1.84958	1.84958	0.02433776	0.9756622	1e-06	0.0243378	1e-06	1e-06	0.975662	1e-06	0.0243378	0.975662
13350	-1104.465	-1105.422	0.9573366	0.02076689	1.13758	1.13758	0.02923774	0.9707623	1e-06	0.0292377	1e-06	1e-06	0.970762	1e-06	0.0292377	0.970762
13400	-1124.272	-1124.679	0.4071654	0.01692373	1.72618	1.72618	0.02168734	0.9783127	1e-06	0.0216873	1e-06	1e-06	0.978313	1e-06	0.0216873	0.978313
13450	-1140.09	-1141.037	0.9467068	0.02097559	1.14612	1.14612	0.02180442	0.9781956	1e-06	0.0218044	1e-06	1e-06	0.978196	1e-06	0.0218044	0.978196
13500	-1111.028	-1111.764	0.7360273	0.01684059	1.39815	1.39815	0.02850488	0.9714951	1e-06	0.0285049	1e-06	1e-06	0.971495	1e-06	0.0285049	0.971495
13550	-1143.303	-1143.744	0.4404722	0.01606388	1.70147	1.70147	0.03297718	0.9670228	1e-06	0.0329772	1e-06	1e-06	0.967023	1e-06	0.0329772	0.967023
13600	-1189.053	-1189.66	0.6069749	0.01614966	1.53411	1.53411	0.03540089	0.9645991	1e-06	0.0354009	1e-06	1e-06	0.964599	1e-06	0.0354009	0.964599
13650	-1168.385	-1168.786	0.4016828	0.02060835	1.69482	1.69482	0.02778552	0.9722145	1e-06	0.0277855	1e-06	1e-06	0.972214	1e-06	0.0277855	0.972214
13700	-1064.354	-1064.608	0.25433	0.01724425	1.87581	1.87581	0.02029381	0.9797062	1e-06	0.0202938	1e-06	1e-06	0.979706	1e-06	0.0202938	0.979706
13750	-1189.122	-1189.549	0.4273248	0.0200648	1.67461	1.67461	0.02220752	0.9777925	1e-06	0.0222075	1e-06	1e-06	0.977792	1e-06	0.0222075	0.977792
13800	-1166.479	-1166.955	0.4754172	0.02015561	1.62561	1.62561	0.02842271	0.9715773	1e-06	0.0284227	1e-06	1e-06	0.971577	1e-06	0.0284227	0.971577
13850	-1180.5	-1181.165	0.665204	0.02016961	1.43568	1.43568	0.033601	0.966399	1e-06	0.033601	1e-06	1e-06	0.966399	1e-06	0.033601	0.966399
13900	-1077.69	-1078.45	0.7603527	0.01902563	1.35198	1.35198	0.02946648	0.9705335	1e-06	0.0294665	1e-06	1e-06	0.970534	1e-06	0.0294665	0.970534
13950	-1133.789	-1134.01	0.22113	0.02297017	1.85175	1.85175	0.01871768	0.9812823	1e-06	0.0187177	1e-06	1e-06	0.981282	1e-06	0.0187177	0.981282
14000	-1239.802	-1240.044	0.2419612	0.02088565	1.85177	1.85177	0.020598	0.979402	1e-06	0.020598	1e-06	1e-06	0.979402	1e-06	0.020598	0.979402
14050	-1084.866	-1085.887	1.021556	0.0155345	1.12568	1.12568	0.0359067	0.9640933	1e-06	0.0359067	1e-06	1e-06	0.964093	1e-06	0.0359067	0.964093
14100	-1162.151	-1162.637	0.4866295	0.01878033	1.62815	1.62815	0.02476313	0.9752369	1e-06	0.0247631	1e-06	1e-06	0.975237	1e-06	0.0247631	0.975237
14150	-1111.633	-1112.519	0.8851618	0.01708412	1.24658	1.24658	0.02704172	0.9729583	1e-06	0.0270417	1e-06	1e-06	0.972958	1e-06	0.0270417	0.972958
14200	-1116.072	-1116.85	0.7779178	0.01560203	1.36865	1.36865	0.02854992	0.9714501	1e-06	0.0285499	1e-06	1e-06	0.97145	1e-06	0.0285499	0.97145
14250	-1104.581	-1105.304	0.7225477	0.01843814	1.39566	1.39566	0.02911577	0.9708842	1e-06	0.0291158	1e-06	1e-06	0.970884	1e-06	0.0291158	0.970884
14300	-1044.299	-1044.791	0.4913474	0.01603119	1.65093	1.65093	0.02234199	0.977658	1e-06	0.022342	1e-06	1e-06	0.977658	1e-06	0.022342	0.977658
14350	-1102.169	-1102.816	0.6470243	0.01672374	1.48832	1.48832	0.02283124	0.9771688	1e-06	0.0228312	1e-06	1e-06	0.977169	1e-06	0.0228312	0.977169
14400	-1274.149	-1274.448	0.2994547	0.02397576	1.76337	1.76337	0.02356688	0.9764331	1e-06	0.0235669	1e-06	1e-06	0.976433	1e-06	0.0235669	0.976433
14450	-1198.187	-1198.621	0.4343484	0.01860115	1.68223	1.68223	0.03201143	0.9679886	1e-06	0.0320114	1e-06	1e-06	0.967989	1e-06	0.0320114	0.967989
14500	-1027.609	-1028.477	0.8678601	0.01753728	1.25935	1.25935	0.02287665	0.9771234	1e-06	0.0228766	1e-06	1e-06	0.977123	1e-06	0.0228766	0.977123
14550	-1035.322	-1036.006	0.6842164	0.01636855	1.45468	1.45468	0.02987589	0.9701241	1e-06	0.0298759	1e-06	1e-06	0.970124	1e-06	0.0298759	0.970124
14600	-1145.209	-1146.17	0.9612706	0.01483563	1.19296	1.19296	0.04133378	0.9586662	1e-06	0.0413338	1e-06	1e-06	0.958666	1e-06	0.0413338	0.958666
14650	-973.6768	-974.0045	0.3277072	0.01773113	1.79757	1.79757	0.02604991	0.9739501	1e-06	0.0260499	1e-06	1e-06	0.97395	1e-06	0.0260499	0.97395
14700	-1152.095	-1153.051	0.9564349	0.01597427	1.18641	1.18641	0.03699272	0.9630073	1e-06	0.0369927	1e-06	1e-06	0.963007	1e-06	0.0369927	0.963007
14750	-1142.977	-1144.012	1.034651	0.0162136	1.1058	1.1058	0.03844077	0.9615592	1e-06	0.0384408	1e-06	1e-06	0.961559	1e-06	0.0384408	0.961559
14800	-1120.642	-1121.046	0.4038881	0.01729933	1.7257	1.7257	0.02349344	0.9765066	1e-06	0.0234934	1e-06	1e-06	0.976507	1e-06	0.0234934	0.976507
14850	-1223.073	-1223.677	0.6036943	0.02184054	1.48049	1.48049	0.02252506	0.9774749	1e-06	0.0225251	1e-06	1e-06	0.977475	1e-06	0.0225251	0.977475
14900	-1085.563	-1086.653	1.090134	0.01711258	1.04133	1.04133	0.03673514	0.9632649	1e-06	0.0367351	1e-06	1e-06	0.963265	1e-06	0.0367351	0.963265
14950	-1023.955	-1024.186	0.2315199	0.01597645	1.9113	1.9113	0.02360023	0.9763998	1e-06	0.0236002	1e-06	1e-06	0.9764	1e-06	0.0236002	0.9764
15000	-1317.68	-1318.462	0.7817387	0.01979018	1.32294	1.32294	0.02819479	0.9718052	1e-06	0.0281948	1e-06	1e-06	0.971805	1e-06	0.0281948	0.971805
15050	-1047.024	-1047.932	0.9073673	0.01716643	1.22355	1.22355	0.02942109	0.9705789	1e-06	0.0294211	1e-06	1e-06	0.970579	1e-06	0.0294211	0.970579
