Iteration	Posterior	Likelihood	Prior	clock_host	phy_scale[1]	phy_scale[2]	switch_rate_0_to_2	switch_rate_2_to_0	switch_rates[1]	switch_rates[2]	switch_rates[3]	switch_rates[4]	switch_rates[5]	switch_rates[6]	switch_rates_pos[1]	switch_rates_pos[2]
57200	-1155.948	-1155.425	-0.5231128	0.01941016	2.6316	2.6316	0.04022043	0.9597796	1e-06	0.0402204	1e-06	1e-06	0.95978	1e-06	0.0402204	0.95978
57250	-1255.166	-1253.453	-1.712106	0.01990832	3.81561	3.81561	0.03762703	0.962373	1e-06	0.037627	1e-06	1e-06	0.962373	1e-06	0.037627	0.962373
57300	-1172.361	-1171.418	-0.9430746	0.01888878	3.05677	3.05677	0.04245161	0.9575484	1e-06	0.0424516	1e-06	1e-06	0.957548	1e-06	0.0424516	0.957548
57350	-1166.999	-1167.045	0.04662221	0.01971394	2.05882	2.05882	0.03749971	0.9625003	1e-06	0.0374997	1e-06	1e-06	0.9625	1e-06	0.0374997	0.9625
57400	-1151.391	-1149.765	-1.626337	0.02239332	3.70499	3.70499	0.03364836	0.9663516	1e-06	0.0336484	1e-06	1e-06	0.966352	1e-06	0.0336484	0.966352
57450	-1170.355	-1170.317	-0.03819793	0.01881447	2.15264	2.15264	0.03930925	0.9606907	1e-06	0.0393093	1e-06	1e-06	0.960691	1e-06	0.0393093	0.960691
57500	-1069.29	-1068.463	-0.8268406	0.01535369	2.97589	2.97589	0.048167	0.951833	1e-06	0.048167	1e-06	1e-06	0.951833	1e-06	0.048167	0.951833
57550	-1214.699	-1215.506	0.8066579	0.01921467	1.30378	1.30378	0.03511637	0.9648836	1e-06	0.0351164	1e-06	1e-06	0.964884	1e-06	0.0351164	0.964884
57600	-1351.052	-1350.965	-0.08723252	0.01834399	2.20638	2.20638	0.04305293	0.9569471	1e-06	0.0430529	1e-06	1e-06	0.956947	1e-06	0.0430529	0.956947
57650	-1216.622	-1217.434	0.8114911	0.01986335	1.29246	1.29246	0.02698155	0.9730185	1e-06	0.0269815	1e-06	1e-06	0.973018	1e-06	0.0269815	0.973018
57700	-1191.268	-1190.393	-0.8751929	0.02262929	2.95149	2.95149	0.02890112	0.9710989	1e-06	0.0289011	1e-06	1e-06	0.971099	1e-06	0.0289011	0.971099
57750	-1200.639	-1200.008	-0.6303634	0.01847392	2.74821	2.74821	0.03393203	0.966068	1e-06	0.033932	1e-06	1e-06	0.966068	1e-06	0.033932	0.966068
57800	-1211.26	-1209.619	-1.64079	0.02177501	3.72562	3.72562	0.03143813	0.9685619	1e-06	0.0314381	1e-06	1e-06	0.968562	1e-06	0.0314381	0.968562
57850	-1145.427	-1143.619	-1.807823	0.01919301	3.91848	3.91848	0.03548299	0.964517	1e-06	0.035483	1e-06	1e-06	0.964517	1e-06	0.035483	0.964517
57900	-1293.011	-1293.464	0.4524902	0.02184746	1.63162	1.63162	0.0305226	0.9694774	1e-06	0.0305226	1e-06	1e-06	0.969477	1e-06	0.0305226	0.969477
57950	-1361.707	-1361.364	-0.3434216	0.02114934	2.43451	2.43451	0.0317377	0.9682623	1e-06	0.0317377	1e-06	1e-06	0.968262	1e-06	0.0317377	0.968262
58000	-1251.185	-1251.678	0.4930934	0.01906253	1.61887	1.61887	0.04333685	0.9566632	1e-06	0.0433368	1e-06	1e-06	0.956663	1e-06	0.0433368	0.956663
58050	-1158.515	-1159.979	1.463931	0.02150201	0.623634	0.623634	0.02236913	0.9776309	1e-06	0.0223691	1e-06	1e-06	0.977631	1e-06	0.0223691	0.977631
58100	-1215.055	-1216.383	1.327945	0.01672073	0.807432	0.807432	0.03384634	0.9661537	1e-06	0.0338463	1e-06	1e-06	0.966154	1e-06	0.0338463	0.966154
58150	-1168.327	-1168.723	0.39565	0.02222691	1.68467	1.68467	0.02361259	0.9763874	1e-06	0.0236126	1e-06	1e-06	0.976387	1e-06	0.0236126	0.976387
58200	-1219.569	-1219.337	-0.2318398	0.01955474	2.33888	2.33888	0.03707199	0.962928	1e-06	0.037072	1e-06	1e-06	0.962928	1e-06	0.037072	0.962928
58250	-1143.084	-1142.084	-0.9998525	0.01989453	3.10349	3.10349	0.03106203	0.968938	1e-06	0.031062	1e-06	1e-06	0.968938	1e-06	0.031062	0.968938
58300	-1257.728	-1255.82	-1.908394	0.02668364	3.94414	3.94414	0.02765242	0.9723476	1e-06	0.0276524	1e-06	1e-06	0.972348	1e-06	0.0276524	0.972348
58350	-1257.082	-1256.662	-0.42002	0.0184671	2.53793	2.53793	0.03266321	0.9673368	1e-06	0.0326632	1e-06	1e-06	0.967337	1e-06	0.0326632	0.967337
58400	-1272.237	-1273.298	1.061144	0.02588838	0.982557	0.982557	0.02467141	0.9753286	1e-06	0.0246714	1e-06	1e-06	0.975329	1e-06	0.0246714	0.975329
58450	-1223.354	-1221.529	-1.824412	0.01906825	3.93631	3.93631	0.03711289	0.9628871	1e-06	0.0371129	1e-06	1e-06	0.962887	1e-06	0.0371129	0.962887
58500	-1197.609	-1196.904	-0.7057197	0.02161111	2.79219	2.79219	0.0328423	0.9671577	1e-06	0.0328423	1e-06	1e-06	0.967158	1e-06	0.0328423	0.967158
58550	-1162.275	-1162.374	0.09895603	0.02193602	1.98427	1.98427	0.03340815	0.9665918	1e-06	0.0334082	1e-06	1e-06	0.966592	1e-06	0.0334082	0.966592
58600	-1177.388	-1179.221	1.833279	0.01955557	0.27375	0.27375	0.03471389	0.9652861	1e-06	0.0347139	1e-06	1e-06	0.965286	1e-06	0.0347139	0.965286
58650	-1101.579	-1100.537	-1.041826	0.01943543	3.15006	3.15006	0.03449349	0.9655065	1e-06	0.0344935	1e-06	1e-06	0.965507	1e-06	0.0344935	0.965507
58700	-1166.847	-1165.16	-1.686929	0.01803193	3.80919	3.80919	0.03190283	0.9680972	1e-06	0.0319028	1e-06	1e-06	0.968097	1e-06	0.0319028	0.968097
58750	-1246.804	-1246.898	0.09315021	0.02044341	2.005	2.005	0.03689532	0.9631047	1e-06	0.0368953	1e-06	1e-06	0.963105	1e-06	0.0368953	0.963105
58800	-1188.743	-1187.352	-1.391512	0.01925506	3.50155	3.50155	0.04336763	0.9566324	1e-06	0.0433676	1e-06	1e-06	0.956632	1e-06	0.0433676	0.956632
58850	-1161.095	-1160.545	-0.5502485	0.01637556	2.68908	2.68908	0.03643751	0.9635625	1e-06	0.0364375	1e-06	1e-06	0.963562	1e-06	0.0364375	0.963562
58900	-1288.401	-1289.017	0.6155656	0.01915269	1.49549	1.49549	0.04015426	0.9598457	1e-06	0.0401543	1e-06	1e-06	0.959846	1e-06	0.0401543	0.959846
58950	-1393.008	-1393.276	0.2684494	0.01878713	1.84626	1.84626	0.03716549	0.9628345	1e-06	0.0371655	1e-06	1e-06	0.962835	1e-06	0.0371655	0.962835
59000	-1294.103	-1295.218	1.11478	0.02045182	0.983287	0.983287	0.0348507	0.9651493	1e-06	0.0348507	1e-06	1e-06	0.965149	1e-06	0.0348507	0.965149
59050	-1100.543	-1099.411	-1.131905	0.01700549	3.26444	3.26444	0.03626113	0.9637389	1e-06	0.0362611	1e-06	1e-06	0.963739	1e-06	0.0362611	0.963739
59100	-1269.408	-1268.056	-1.35176	0.02124587	3.44189	3.44189	0.03603591	0.9639641	1e-06	0.0360359	1e-06	1e-06	0.963964	1e-06	0.0360359	0.963964
59150	-1179.4	-1177.977	-1.422877	0.02282597	3.4972	3.4972	0.02896048	0.9710395	1e-06	0.0289605	1e-06	1e-06	0.97104	1e-06	0.0289605	0.97104
59200	-1170.08	-1171.399	1.318206	0.02087051	0.775674	0.775674	0.02780008	0.9721999	1e-06	0.0278001	1e-06	1e-06	0.9722	1e-06	0.0278001	0.9722
59250	-1218.646	-1220.52	1.874799	0.02116448	0.216141	0.216141	0.03737469	0.9626253	1e-06	0.0373747	1e-06	1e-06	0.962625	1e-06	0.0373747	0.962625
59300	-1126.857	-1128.914	2.057885	0.01786392	0.066061	0.066061	0.03478438	0.9652156	1e-06	0.0347844	1e-06	1e-06	0.965216	1e-06	0.0347844	0.965216
59350	-1085.135	-1086.943	1.808322	0.0163753	0.33051	0.33051	0.02984911	0.9701509	1e-06	0.0298491	1e-06	1e-06	0.970151	1e-06	0.0298491	0.970151
59400	-1093.244	-1092.823	-0.4217025	0.0223598	2.50069	2.50069	0.02968898	0.970311	1e-06	0.029689	1e-06	1e-06	0.970311	1e-06	0.029689	0.970311
59450	-1124.034	-1124.074	0.03936787	0.02377146	2.0255	2.0255	0.02205806	0.9779419	1e-06	0.0220581	1e-06	1e-06	0.977942	1e-06	0.0220581	0.977942
59500	-1167.828	-1168.545	0.7167529	0.01886392	1.39719	1.39719	0.03661467	0.9633853	1e-06	0.0366147	1e-06	1e-06	0.963385	1e-06	0.0366147	0.963385
59550	-1174.406	-1173.156	-1.250041	0.0203327	3.3493	3.3493	0.03098176	0.9690182	1e-06	0.0309818	1e-06	1e-06	0.969018	1e-06	0.0309818	0.969018
59600	-1161.391	-1158.812	-2.578907	0.01973887	4.6841	4.6841	0.02924588	0.9707541	1e-06	0.0292459	1e-06	1e-06	0.970754	1e-06	0.0292459	0.970754
59650	-1157.719	-1156.894	-0.8247742	0.01944973	2.93286	2.93286	0.03423886	0.9657611	1e-06	0.0342389	1e-06	1e-06	0.965761	1e-06	0.0342389	0.965761
59700	-1177.578	-1177.306	-0.272494	0.01699663	2.40511	2.40511	0.04303642	0.9569636	1e-06	0.0430364	1e-06	1e-06	0.956964	1e-06	0.0430364	0.956964
59750	-1127.145	-1127.873	0.7280376	0.01780529	1.39649	1.39649	0.03160955	0.9683904	1e-06	0.0316096	1e-06	1e-06	0.96839	1e-06	0.0316096	0.96839
59800	-1158.289	-1158.77	0.4812516	0.01844951	1.63684	1.63684	0.03273957	0.9672604	1e-06	0.0327396	1e-06	1e-06	0.96726	1e-06	0.0327396	0.96726
59850	-1206.678	-1206.634	-0.04466612	0.02208409	2.12641	2.12641	0.03464803	0.965352	1e-06	0.034648	1e-06	1e-06	0.965352	1e-06	0.034648	0.965352
59900	-1154.532	-1155.713	1.181815	0.01576795	0.96309	0.96309	0.03680209	0.9631979	1e-06	0.0368021	1e-06	1e-06	0.963198	1e-06	0.0368021	0.963198
59950	-1150.034	-1149.397	-0.6376134	0.02372456	2.70295	2.70295	0.03001466	0.9699853	1e-06	0.0300147	1e-06	1e-06	0.969985	1e-06	0.0300147	0.969985
60000	-1166.348	-1164.816	-1.532013	0.02150372	3.61956	3.61956	0.02788414	0.9721159	1e-06	0.0278841	1e-06	1e-06	0.972116	1e-06	0.0278841	0.972116
60050	-1072.562	-1072.584	0.02198081	0.02033652	2.07724	2.07724	0.02458137	0.9754186	1e-06	0.0245814	1e-06	1e-06	0.975419	1e-06	0.0245814	0.975419
60100	-1173.787	-1173.453	-0.3340528	0.01809594	2.45568	2.45568	0.03555081	0.9644492	1e-06	0.0355508	1e-06	1e-06	0.964449	1e-06	0.0355508	0.964449
60150	-1201.797	-1201.833	0.03565416	0.02069329	2.06	2.06	0.03001512	0.9699849	1e-06	0.0300151	1e-06	1e-06	0.969985	1e-06	0.0300151	0.969985
60200	-1276.168	-1275.929	-0.2395723	0.0211468	2.33069	2.33069	0.03391448	0.9660855	1e-06	0.0339145	1e-06	1e-06	0.966086	1e-06	0.0339145	0.966086
60250	-1138.395	-1139.618	1.223364	0.01715554	0.907666	0.907666	0.03252477	0.9674752	1e-06	0.0325248	1e-06	1e-06	0.967475	1e-06	0.0325248	0.967475
60300	-1282.816	-1282.907	0.09177373	0.02398732	1.97094	1.97094	0.04107996	0.95892	1e-06	0.04108	1e-06	1e-06	0.95892	1e-06	0.04108	0.95892
60350	-1273.862	-1274.31	0.4479856	0.02206052	1.63399	1.63399	0.02889843	0.9711016	1e-06	0.0288984	1e-06	1e-06	0.971102	1e-06	0.0288984	0.971102
60400	-1212.989	-1213.047	0.05793037	0.023324	2.01141	2.01141	0.02701231	0.9729877	1e-06	0.0270123	1e-06	1e-06	0.972988	1e-06	0.0270123	0.972988
60450	-1169.916	-1169.296	-0.619807	0.02249585	2.69743	2.69743	0.02904419	0.9709558	1e-06	0.0290442	1e-06	1e-06	0.970956	1e-06	0.0290442	0.970956
60500	-1508.697	-1507.107	-1.590435	0.02579939	3.63503	3.63503	0.03541875	0.9645812	1e-06	0.0354188	1e-06	1e-06	0.964581	1e-06	0.0354188	0.964581
60550	-1350.66	-1348.99	-1.669582	0.02563191	3.71585	3.71585	0.03515341	0.9648466	1e-06	0.0351534	1e-06	1e-06	0.964847	1e-06	0.0351534	0.964847
60600	-1176.14	-1176.912	0.7724521	0.02128884	1.31724	1.31724	0.03207852	0.9679215	1e-06	0.0320785	1e-06	1e-06	0.967921	1e-06	0.0320785	0.967921
60650	-1206.731	-1206.937	0.206101	0.01829437	1.91354	1.91354	0.04716144	0.9528386	1e-06	0.0471614	1e-06	1e-06	0.952839	1e-06	0.0471614	0.952839
60700	-1142.664	-1141.672	-0.992851	0.01840475	3.11139	3.11139	0.03408101	0.965919	1e-06	0.034081	1e-06	1e-06	0.965919	1e-06	0.034081	0.965919
60750	-1217.85	-1218.71	0.8602435	0.02152425	1.2271	1.2271	0.03319704	0.966803	1e-06	0.033197	1e-06	1e-06	0.966803	1e-06	0.033197	0.966803
60800	-1063.026	-1062.326	-0.7002814	0.02045242	2.79834	2.79834	0.03098195	0.969018	1e-06	0.030982	1e-06	1e-06	0.969018	1e-06	0.030982	0.969018
60850	-1148.228	-1147.193	-1.034886	0.02033868	3.13408	3.13408	0.03055748	0.9694425	1e-06	0.0305575	1e-06	1e-06	0.969443	1e-06	0.0305575	0.969443
60900	-1153.418	-1154.038	0.6195562	0.01782429	1.50479	1.50479	0.03980362	0.9601964	1e-06	0.0398036	1e-06	1e-06	0.960196	1e-06	0.0398036	0.960196
60950	-1091.884	-1091.737	-0.1469453	0.01815254	2.268	2.268	0.03810903	0.961891	1e-06	0.038109	1e-06	1e-06	0.961891	1e-06	0.038109	0.961891
61000	-1208.943	-1208.463	-0.480558	0.0209893	2.57325	2.57325	0.03470519	0.9652948	1e-06	0.0347052	1e-06	1e-06	0.965295	1e-06	0.0347052	0.965295
61050	-1000.435	-1001.692	1.256793	0.01550884	0.890703	0.890703	0.03048044	0.9695196	1e-06	0.0304804	1e-06	1e-06	0.96952	1e-06	0.0304804	0.96952
61100	-1083.285	-1082.366	-0.9192922	0.0160848	3.06103	3.06103	0.04560538	0.9543946	1e-06	0.0456054	1e-06	1e-06	0.954395	1e-06	0.0456054	0.954395
61150	-1214.445	-1215.803	1.358006	0.01968428	0.747737	0.747737	0.03003799	0.969962	1e-06	0.030038	1e-06	1e-06	0.969962	1e-06	0.030038	0.969962
61200	-1382.734	-1383.421	0.6864146	0.02119755	1.4042	1.4042	0.03298876	0.9670112	1e-06	0.0329888	1e-06	1e-06	0.967011	1e-06	0.0329888	0.967011
61250	-1195.092	-1195.809	0.7171106	0.01793073	1.40617	1.40617	0.0352636	0.9647364	1e-06	0.0352636	1e-06	1e-06	0.964736	1e-06	0.0352636	0.964736
61300	-1307.672	-1307.903	0.2310001	0.02222154	1.84937	1.84937	0.03132662	0.9686734	1e-06	0.0313266	1e-06	1e-06	0.968673	1e-06	0.0313266	0.968673
61350	-1107.92	-1109.74	1.8192	0.02008387	0.282546	0.282546	0.03931552	0.9606845	1e-06	0.0393155	1e-06	1e-06	0.960684	1e-06	0.0393155	0.960684
61400	-1160.933	-1161.31	0.3769171	0.0174131	1.75154	1.75154	0.03157883	0.9684212	1e-06	0.0315788	1e-06	1e-06	0.968421	1e-06	0.0315788	0.968421
61450	-1311.126	-1312.665	1.539321	0.02391644	0.5241	0.5241	0.02701756	0.9729824	1e-06	0.0270176	1e-06	1e-06	0.972982	1e-06	0.0270176	0.972982
61500	-1170.819	-1171.239	0.4208014	0.01666889	1.71509	1.71509	0.04292108	0.9570789	1e-06	0.0429211	1e-06	1e-06	0.957079	1e-06	0.0429211	0.957079
61550	-1149.749	-1148.65	-1.099359	0.01853575	3.21659	3.21659	0.03812766	0.9618723	1e-06	0.0381277	1e-06	1e-06	0.961872	1e-06	0.0381277	0.961872
61600	-1285.802	-1286.72	0.9172628	0.02411651	1.14416	1.14416	0.02735362	0.9726464	1e-06	0.0273536	1e-06	1e-06	0.972646	1e-06	0.0273536	0.972646
61650	-1264.025	-1263.98	-0.04507713	0.02416757	2.10599	2.10599	0.02904127	0.9709587	1e-06	0.0290413	1e-06	1e-06	0.970959	1e-06	0.0290413	0.970959
61700	-1264.653	-1264.144	-0.5085816	0.02641619	2.547	2.547	0.02342712	0.9765729	1e-06	0.0234271	1e-06	1e-06	0.976573	1e-06	0.0234271	0.976573
61750	-1239.658	-1241.091	1.433372	0.02213266	0.647887	0.647887	0.02734349	0.9726565	1e-06	0.0273435	1e-06	1e-06	0.972657	1e-06	0.0273435	0.972657
61800	-1419.071	-1420.528	1.456864	0.01968467	0.648874	0.648874	0.04070466	0.9592953	1e-06	0.0407047	1e-06	1e-06	0.959295	1e-06	0.0407047	0.959295
61850	-1250.591	-1250.4	-0.1906855	0.02169755	2.2763	2.2763	0.03159319	0.9684068	1e-06	0.0315932	1e-06	1e-06	0.968407	1e-06	0.0315932	0.968407
61900	-1239.594	-1238.081	-1.512602	0.02067202	3.60847	3.60847	0.04119561	0.9588044	1e-06	0.0411956	1e-06	1e-06	0.958804	1e-06	0.0411956	0.958804
61950	-1159.686	-1156.797	-2.889547	0.02100859	4.98205	4.98205	0.03468402	0.965316	1e-06	0.034684	1e-06	1e-06	0.965316	1e-06	0.034684	0.965316
62000	-1337.37	-1336.009	-1.361286	0.01646333	3.49924	3.49924	0.05078381	0.9492162	1e-06	0.0507838	1e-06	1e-06	0.949216	1e-06	0.0507838	0.949216
62050	-1256.669	-1255.969	-0.6992456	0.0190568	2.81126	2.81126	0.03845266	0.9615473	1e-06	0.0384527	1e-06	1e-06	0.961547	1e-06	0.0384527	0.961547
62100	-1326.982	-1326.059	-0.9226645	0.01953766	3.02987	3.02987	0.03503576	0.9649642	1e-06	0.0350358	1e-06	1e-06	0.964964	1e-06	0.0350358	0.964964
62150	-1296.997	-1296.802	-0.1945492	0.0231371	2.26576	2.26576	0.02871187	0.9712881	1e-06	0.0287119	1e-06	1e-06	0.971288	1e-06	0.0287119	0.971288
62200	-1149.764	-1149.837	0.07292064	0.0165812	2.06385	2.06385	0.04131075	0.9586892	1e-06	0.0413108	1e-06	1e-06	0.958689	1e-06	0.0413108	0.958689
62250	-1258.547	-1257.94	-0.607163	0.02251676	2.68458	2.68458	0.03644982	0.9635502	1e-06	0.0364498	1e-06	1e-06	0.96355	1e-06	0.0364498	0.96355
62300	-1204.582	-1205.057	0.474725	0.02123355	1.61552	1.61552	0.03160375	0.9683963	1e-06	0.0316037	1e-06	1e-06	0.968396	1e-06	0.0316037	0.968396
62350	-1124.598	-1125.512	0.9143496	0.02360691	1.15217	1.15217	0.02247225	0.9775277	1e-06	0.0224723	1e-06	1e-06	0.977528	1e-06	0.0224723	0.977528
62400	-1261.489	-1261.247	-0.2414622	0.0241001	2.30305	2.30305	0.02432599	0.975674	1e-06	0.024326	1e-06	1e-06	0.975674	1e-06	0.024326	0.975674
62450	-1149.271	-1148.472	-0.7987731	0.02220045	2.87935	2.87935	0.03164623	0.9683538	1e-06	0.0316462	1e-06	1e-06	0.968354	1e-06	0.0316462	0.968354
62500	-1233.581	-1231.822	-1.759779	0.02200206	3.84234	3.84234	0.02777833	0.9722217	1e-06	0.0277783	1e-06	1e-06	0.972222	1e-06	0.0277783	0.972222
62550	-1151.411	-1151.262	-0.1488336	0.02315705	2.21985	2.21985	0.03407306	0.9659269	1e-06	0.0340731	1e-06	1e-06	0.965927	1e-06	0.0340731	0.965927
62600	-1177.325	-1179.064	1.738507	0.01781538	0.385925	0.385925	0.03701398	0.962986	1e-06	0.037014	1e-06	1e-06	0.962986	1e-06	0.037014	0.962986
62650	-1241.678	-1242.815	1.136245	0.02463225	0.920017	0.920017	0.03222475	0.9677753	1e-06	0.0322247	1e-06	1e-06	0.967775	1e-06	0.0322247	0.967775
62700	-1278.084	-1278.703	0.6196995	0.01795749	1.50331	1.50331	0.04311278	0.9568872	1e-06	0.0431128	1e-06	1e-06	0.956887	1e-06	0.0431128	0.956887
62750	-1158.617	-1156.214	-2.403008	0.01684397	4.53715	4.53715	0.03736532	0.9626347	1e-06	0.0373653	1e-06	1e-06	0.962635	1e-06	0.0373653	0.962635
62800	-1113.027	-1114.19	1.163215	0.01616781	0.977692	0.977692	0.03567303	0.964327	1e-06	0.035673	1e-06	1e-06	0.964327	1e-06	0.035673	0.964327
62850	-1163.087	-1163.362	0.2750856	0.01815701	1.84593	1.84593	0.03319809	0.9668019	1e-06	0.0331981	1e-06	1e-06	0.966802	1e-06	0.0331981	0.966802
62900	-1128.16	-1128.298	0.1382864	0.02000771	1.96422	1.96422	0.03215123	0.9678488	1e-06	0.0321512	1e-06	1e-06	0.967849	1e-06	0.0321512	0.967849
62950	-1291.589	-1290.261	-1.328053	0.022714	3.4035	3.4035	0.02641001	0.97359	1e-06	0.02641	1e-06	1e-06	0.97359	1e-06	0.02641	0.97359
63000	-1351.158	-1348.725	-2.432323	0.02409867	4.49392	4.49392	0.03638162	0.9636184	1e-06	0.0363816	1e-06	1e-06	0.963618	1e-06	0.0363816	0.963618
63050	-1225.342	-1225.54	0.1985688	0.02252668	1.87875	1.87875	0.0299786	0.9700214	1e-06	0.0299786	1e-06	1e-06	0.970021	1e-06	0.0299786	0.970021
63100	-1291.266	-1291.027	-0.2391265	0.02230239	2.31869	2.31869	0.03378677	0.9662132	1e-06	0.0337868	1e-06	1e-06	0.966213	1e-06	0.0337868	0.966213
63150	-1229.805	-1229.238	-0.5679096	0.01838464	2.68665	2.68665	0.03516736	0.9648326	1e-06	0.0351674	1e-06	1e-06	0.964833	1e-06	0.0351674	0.964833
63200	-1212.321	-1213.052	0.7313367	0.01905627	1.38069	1.38069	0.0272235	0.9727765	1e-06	0.0272235	1e-06	1e-06	0.972776	1e-06	0.0272235	0.972776
63250	-1144.407	-1144.034	-0.3730258	0.01647632	2.51085	2.51085	0.04153073	0.9584693	1e-06	0.0415307	1e-06	1e-06	0.958469	1e-06	0.0415307	0.958469
63300	-1160.912	-1162.241	1.329311	0.02097559	0.763518	0.763518	0.03193825	0.9680618	1e-06	0.0319382	1e-06	1e-06	0.968062	1e-06	0.0319382	0.968062
63350	-1163.855	-1163.199	-0.6557853	0.02136765	2.74469	2.74469	0.03377967	0.9662203	1e-06	0.0337797	1e-06	1e-06	0.96622	1e-06	0.0337797	0.96622
63400	-1254.894	-1256.34	1.446715	0.02016823	0.654187	0.654187	0.03617044	0.9638296	1e-06	0.0361704	1e-06	1e-06	0.96383	1e-06	0.0361704	0.96383
63450	-1332.294	-1333.535	1.240561	0.02235755	0.838448	0.838448	0.02631738	0.9736826	1e-06	0.0263174	1e-06	1e-06	0.973683	1e-06	0.0263174	0.973683
63500	-1148.053	-1146.846	-1.207071	0.01822201	3.32744	3.32744	0.03728126	0.9627187	1e-06	0.0372813	1e-06	1e-06	0.962719	1e-06	0.0372813	0.962719
63550	-1097.846	-1096.411	-1.434938	0.0177859	3.55966	3.55966	0.03297405	0.9670259	1e-06	0.0329741	1e-06	1e-06	0.967026	1e-06	0.0329741	0.967026
63600	-1165.059	-1165.599	0.5400817	0.01820353	1.58047	1.58047	0.03323398	0.966766	1e-06	0.033234	1e-06	1e-06	0.966766	1e-06	0.033234	0.966766
63650	-1246.061	-1247.478	1.416542	0.02069858	0.679057	0.679057	0.03518943	0.9648106	1e-06	0.0351894	1e-06	1e-06	0.964811	1e-06	0.0351894	0.964811
63700	-1172.706	-1169.964	-2.741059	0.02122358	4.83141	4.83141	0.03087032	0.9691297	1e-06	0.0308703	1e-06	1e-06	0.96913	1e-06	0.0308703	0.96913
63750	-1148.319	-1145.026	-3.29298	0.020555	5.39002	5.39002	0.03415415	0.9658459	1e-06	0.0341541	1e-06	1e-06	0.965846	1e-06	0.0341541	0.965846
63800	-1212.414	-1210.598	-1.815238	0.01873601	3.93046	3.93046	0.03862042	0.9613796	1e-06	0.0386204	1e-06	1e-06	0.96138	1e-06	0.0386204	0.96138
63850	-1096.324	-1096.744	0.4191706	0.01819318	1.70148	1.70148	0.03345559	0.9665444	1e-06	0.0334556	1e-06	1e-06	0.966544	1e-06	0.0334556	0.966544
63900	-1170.573	-1168.728	-1.844815	0.01564816	3.99092	3.99092	0.0438605	0.9561395	1e-06	0.0438605	1e-06	1e-06	0.95614	1e-06	0.0438605	0.95614
63950	-1235.276	-1234.024	-1.251252	0.02292283	3.32461	3.32461	0.03728181	0.9627182	1e-06	0.0372818	1e-06	1e-06	0.962718	1e-06	0.0372818	0.962718
64000	-1187.146	-1186.555	-0.5906837	0.01915756	2.70169	2.70169	0.03628816	0.9637118	1e-06	0.0362882	1e-06	1e-06	0.963712	1e-06	0.0362882	0.963712
64050	-1324.088	-1321.88	-2.208229	0.02126416	4.29817	4.29817	0.03980065	0.9601993	1e-06	0.0398007	1e-06	1e-06	0.960199	1e-06	0.0398007	0.960199
64100	-1095.076	-1095.316	0.2400194	0.01565517	1.90601	1.90601	0.03546554	0.9645345	1e-06	0.0354655	1e-06	1e-06	0.964534	1e-06	0.0354655	0.964534
64150	-1183.633	-1184.435	0.8022511	0.02452395	1.25509	1.25509	0.02401106	0.9759889	1e-06	0.0240111	1e-06	1e-06	0.975989	1e-06	0.0240111	0.975989
64200	-1183.837	-1184.372	0.5350208	0.02229488	1.54462	1.54462	0.02624752	0.9737525	1e-06	0.0262475	1e-06	1e-06	0.973752	1e-06	0.0262475	0.973752
64250	-1259.8	-1260.002	0.2014006	0.01879634	1.91322	1.91322	0.03617512	0.9638249	1e-06	0.0361751	1e-06	1e-06	0.963825	1e-06	0.0361751	0.963825
64300	-1001.526	-1002.259	0.7324859	0.01465084	1.42359	1.42359	0.03206222	0.9679378	1e-06	0.0320622	1e-06	1e-06	0.967938	1e-06	0.0320622	0.967938
64350	-1190.237	-1190.891	0.6542931	0.02007896	1.4475	1.4475	0.03164074	0.9683593	1e-06	0.0316407	1e-06	1e-06	0.968359	1e-06	0.0316407	0.968359
64400	-1214.658	-1214.378	-0.2800303	0.02173776	2.36524	2.36524	0.02550845	0.9744915	1e-06	0.0255085	1e-06	1e-06	0.974492	1e-06	0.0255085	0.974492
64450	-1319.103	-1319.736	0.6326607	0.02182652	1.45166	1.45166	0.03269955	0.9673004	1e-06	0.0326996	1e-06	1e-06	0.9673	1e-06	0.0326996	0.9673
64500	-1172.665	-1171.387	-1.27742	0.01789726	3.40103	3.40103	0.04447226	0.9555277	1e-06	0.0444723	1e-06	1e-06	0.955528	1e-06	0.0444723	0.955528
64550	-1186.275	-1186.554	0.2796997	0.0211686	1.8112	1.8112	0.03181602	0.968184	1e-06	0.031816	1e-06	1e-06	0.968184	1e-06	0.031816	0.968184
64600	-1066.979	-1067.832	0.8526354	0.02016462	1.2483	1.2483	0.02489888	0.9751011	1e-06	0.0248989	1e-06	1e-06	0.975101	1e-06	0.0248989	0.975101
64650	-1137.55	-1139.528	1.978561	0.01896636	0.13436	0.13436	0.02974541	0.9702546	1e-06	0.0297454	1e-06	1e-06	0.970255	1e-06	0.0297454	0.970255
64700	-1067.519	-1068.873	1.354474	0.01890059	0.759105	0.759105	0.03192526	0.9680747	1e-06	0.0319253	1e-06	1e-06	0.968075	1e-06	0.0319253	0.968075
64750	-1197.047	-1195.74	-1.306974	0.02115344	3.39803	3.39803	0.02507033	0.9749297	1e-06	0.0250703	1e-06	1e-06	0.97493	1e-06	0.0250703	0.97493
64800	-1230.359	-1230.005	-0.353886	0.0185273	2.4712	2.4712	0.04316014	0.9568399	1e-06	0.0431601	1e-06	1e-06	0.95684	1e-06	0.0431601	0.95684
