Iteration	Posterior	Likelihood	Prior	clock_host	phy_scale[1]	phy_scale[2]	switch_rate_0_to_2	switch_rate_2_to_0	switch_rates[1]	switch_rates[2]	switch_rates[3]	switch_rates[4]	switch_rates[5]	switch_rates[6]	switch_rates_pos[1]	switch_rates_pos[2]
28550	-1186.609	-1187.132	0.5224484	0.02231016	1.55704	1.55704	0.02453737	0.9754626	1e-06	0.0245374	1e-06	1e-06	0.975463	1e-06	0.0245374	0.975463
28600	-1230.033	-1230.901	0.8681666	0.01802039	1.25421	1.25421	0.03373002	0.96627	1e-06	0.03373	1e-06	1e-06	0.96627	1e-06	0.03373	0.96627
28650	-1235.521	-1236.067	0.5462381	0.02124717	1.54388	1.54388	0.0280726	0.9719274	1e-06	0.0280726	1e-06	1e-06	0.971927	1e-06	0.0280726	0.971927
28700	-1255.287	-1255.94	0.6533095	0.02179807	1.43129	1.43129	0.02692155	0.9730784	1e-06	0.0269216	1e-06	1e-06	0.973078	1e-06	0.0269216	0.973078
28750	-1249.177	-1249.149	-0.02841453	0.02288578	2.10214	2.10214	0.017543	0.982457	1e-06	0.017543	1e-06	1e-06	0.982457	1e-06	0.017543	0.982457
28800	-1098.13	-1098.624	0.4942198	0.01820859	1.62628	1.62628	0.02672114	0.9732789	1e-06	0.0267211	1e-06	1e-06	0.973279	1e-06	0.0267211	0.973279
28850	-1233.186	-1233.6	0.4143232	0.0182872	1.70539	1.70539	0.02805667	0.9719433	1e-06	0.0280567	1e-06	1e-06	0.971943	1e-06	0.0280567	0.971943
28900	-1217.913	-1218.171	0.2578657	0.0261422	1.7833	1.7833	0.01754161	0.9824584	1e-06	0.0175416	1e-06	1e-06	0.982458	1e-06	0.0175416	0.982458
28950	-1192.293	-1192.536	0.2431942	0.02015561	1.85783	1.85783	0.02281547	0.9771845	1e-06	0.0228155	1e-06	1e-06	0.977185	1e-06	0.0228155	0.977185
29000	-1089.7	-1089.88	0.1803523	0.01734056	1.94883	1.94883	0.0196659	0.9803341	1e-06	0.0196659	1e-06	1e-06	0.980334	1e-06	0.0196659	0.980334
29050	-1076.766	-1076.974	0.2078962	0.01780477	1.91664	1.91664	0.02849692	0.9715031	1e-06	0.0284969	1e-06	1e-06	0.971503	1e-06	0.0284969	0.971503
29100	-1188.8	-1189.463	0.6633439	0.01792479	1.45999	1.45999	0.03066399	0.969336	1e-06	0.030664	1e-06	1e-06	0.969336	1e-06	0.030664	0.969336
29150	-1112.094	-1112.565	0.4709494	0.02085156	1.62312	1.62312	0.02373347	0.9762665	1e-06	0.0237335	1e-06	1e-06	0.976267	1e-06	0.0237335	0.976267
29200	-1028.726	-1029.149	0.4228673	0.01610692	1.71865	1.71865	0.02413986	0.9758601	1e-06	0.0241399	1e-06	1e-06	0.97586	1e-06	0.0241399	0.97586
29250	-1112.799	-1113.016	0.2172886	0.01908834	1.89441	1.89441	0.02297111	0.9770289	1e-06	0.0229711	1e-06	1e-06	0.977029	1e-06	0.0229711	0.977029
29300	-1171.289	-1171.829	0.5405071	0.02018307	1.56025	1.56025	0.02673777	0.9732622	1e-06	0.0267378	1e-06	1e-06	0.973262	1e-06	0.0267378	0.973262
29350	-1186.183	-1186.342	0.1590772	0.01711341	1.97237	1.97237	0.02718124	0.9728188	1e-06	0.0271812	1e-06	1e-06	0.972819	1e-06	0.0271812	0.972819
29400	-1071.83	-1072.159	0.3293158	0.01868842	1.78639	1.78639	0.02537261	0.9746274	1e-06	0.0253726	1e-06	1e-06	0.974627	1e-06	0.0253726	0.974627
29450	-1167.165	-1167.734	0.569535	0.01957441	1.53731	1.53731	0.0255618	0.9744382	1e-06	0.0255618	1e-06	1e-06	0.974438	1e-06	0.0255618	0.974438
29500	-1116.09	-1116.233	0.1435119	0.01387616	2.02031	2.02031	0.02672103	0.973279	1e-06	0.026721	1e-06	1e-06	0.973279	1e-06	0.026721	0.973279
29550	-1142.293	-1142.601	0.3081023	0.02019176	1.79257	1.79257	0.01806368	0.9819363	1e-06	0.0180637	1e-06	1e-06	0.981936	1e-06	0.0180637	0.981936
29600	-1161.481	-1162.44	0.9584233	0.01924165	1.15175	1.15175	0.02892205	0.9710779	1e-06	0.0289221	1e-06	1e-06	0.971078	1e-06	0.0289221	0.971078
29650	-1084.907	-1085.601	0.6940883	0.01652204	1.44328	1.44328	0.03293503	0.967065	1e-06	0.032935	1e-06	1e-06	0.967065	1e-06	0.032935	0.967065
29700	-1177.342	-1178.386	1.044101	0.01547158	1.10377	1.10377	0.04065225	0.9593478	1e-06	0.0406522	1e-06	1e-06	0.959348	1e-06	0.0406522	0.959348
29750	-1081.891	-1082.489	0.5982652	0.01902082	1.51411	1.51411	0.02733876	0.9726612	1e-06	0.0273388	1e-06	1e-06	0.972661	1e-06	0.0273388	0.972661
29800	-1074.717	-1075.101	0.3843333	0.01771048	1.74115	1.74115	0.02490884	0.9750912	1e-06	0.0249088	1e-06	1e-06	0.975091	1e-06	0.0249088	0.975091
29850	-1115.024	-1116.056	1.03131	0.02005445	1.07073	1.07073	0.03272955	0.9672705	1e-06	0.0327295	1e-06	1e-06	0.96727	1e-06	0.0327295	0.96727
29900	-1079.702	-1080.714	1.012569	0.01819638	1.10805	1.10805	0.03126983	0.9687302	1e-06	0.0312698	1e-06	1e-06	0.96873	1e-06	0.0312698	0.96873
29950	-1163.285	-1163.648	0.3634076	0.01936989	1.74548	1.74548	0.02461728	0.9753827	1e-06	0.0246173	1e-06	1e-06	0.975383	1e-06	0.0246173	0.975383
30000	-1121.129	-1121.446	0.3170684	0.02015874	1.78393	1.78393	0.01954844	0.9804516	1e-06	0.0195484	1e-06	1e-06	0.980452	1e-06	0.0195484	0.980452
30050	-1172.18	-1172.043	-0.1378226	0.02203844	2.22002	2.22002	0.01814015	0.9818599	1e-06	0.0181401	1e-06	1e-06	0.98186	1e-06	0.0181401	0.98186
30100	-1205.346	-1206.071	0.7258032	0.01878248	1.38896	1.38896	0.03684238	0.9631576	1e-06	0.0368424	1e-06	1e-06	0.963158	1e-06	0.0368424	0.963158
30150	-1139.847	-1139.843	-0.003994204	0.02116374	2.09494	2.09494	0.02136223	0.9786378	1e-06	0.0213622	1e-06	1e-06	0.978638	1e-06	0.0213622	0.978638
30200	-1156.098	-1156.638	0.5400171	0.01922562	1.57031	1.57031	0.02433637	0.9756636	1e-06	0.0243364	1e-06	1e-06	0.975664	1e-06	0.0243364	0.975664
30250	-1021.693	-1022.034	0.3416005	0.01600879	1.8009	1.8009	0.02411275	0.9758872	1e-06	0.0241128	1e-06	1e-06	0.975887	1e-06	0.0241128	0.975887
30300	-1092.416	-1092.668	0.251583	0.01645094	1.88649	1.88649	0.02399417	0.9760058	1e-06	0.0239942	1e-06	1e-06	0.976006	1e-06	0.0239942	0.976006
30350	-1219.617	-1219.583	-0.03408413	0.02273381	2.10933	2.10933	0.01742231	0.9825777	1e-06	0.0174223	1e-06	1e-06	0.982578	1e-06	0.0174223	0.982578
30400	-1208.523	-1208.592	0.06951296	0.01590012	2.07407	2.07407	0.02133207	0.9786679	1e-06	0.0213321	1e-06	1e-06	0.978668	1e-06	0.0213321	0.978668
30450	-1101.523	-1101.638	0.1154019	0.01937661	1.99342	1.99342	0.01922296	0.980777	1e-06	0.019223	1e-06	1e-06	0.980777	1e-06	0.019223	0.980777
30500	-1116.825	-1117.355	0.5301617	0.01935892	1.57883	1.57883	0.02277669	0.9772233	1e-06	0.0227767	1e-06	1e-06	0.977223	1e-06	0.0227767	0.977223
30550	-1090.921	-1091.241	0.3204385	0.01941415	1.78801	1.78801	0.01775382	0.9822462	1e-06	0.0177538	1e-06	1e-06	0.982246	1e-06	0.0177538	0.982246
30600	-1074.505	-1074.741	0.235734	0.01694295	1.89742	1.89742	0.02483504	0.975165	1e-06	0.024835	1e-06	1e-06	0.975165	1e-06	0.024835	0.975165
30650	-1251.936	-1251.988	0.05179614	0.02397065	2.01108	2.01108	0.01507265	0.9849274	1e-06	0.0150726	1e-06	1e-06	0.984927	1e-06	0.0150726	0.984927
30700	-984.6355	-985.0719	0.436427	0.01930124	1.67315	1.67315	0.01825782	0.9817422	1e-06	0.0182578	1e-06	1e-06	0.981742	1e-06	0.0182578	0.981742
30750	-1214.527	-1215.243	0.7156772	0.02350781	1.35183	1.35183	0.0232252	0.9767748	1e-06	0.0232252	1e-06	1e-06	0.976775	1e-06	0.0232252	0.976775
30800	-1146.068	-1146.963	0.8953159	0.02115969	1.19567	1.19567	0.02721386	0.9727861	1e-06	0.0272139	1e-06	1e-06	0.972786	1e-06	0.0272139	0.972786
30850	-1133.439	-1134.04	0.6014685	0.01975058	1.50361	1.50361	0.02547729	0.9745227	1e-06	0.0254773	1e-06	1e-06	0.974523	1e-06	0.0254773	0.974523
30900	-1182.292	-1182.878	0.5858643	0.02445734	1.47215	1.47215	0.02037608	0.9796239	1e-06	0.0203761	1e-06	1e-06	0.979624	1e-06	0.0203761	0.979624
30950	-1291.517	-1292.037	0.5195006	0.02590494	1.52404	1.52404	0.01742915	0.9825708	1e-06	0.0174292	1e-06	1e-06	0.982571	1e-06	0.0174292	0.982571
31000	-1140.815	-1140.872	0.05713755	0.02454535	1.99999	1.99999	0.01356461	0.9864354	1e-06	0.0135646	1e-06	1e-06	0.986435	1e-06	0.0135646	0.986435
31050	-1199.747	-1200.301	0.5540292	0.02274353	1.52112	1.52112	0.02208263	0.9779174	1e-06	0.0220826	1e-06	1e-06	0.977917	1e-06	0.0220826	0.977917
31100	-1098.188	-1098.687	0.4986123	0.01849965	1.61898	1.61898	0.02584378	0.9741562	1e-06	0.0258438	1e-06	1e-06	0.974156	1e-06	0.0258438	0.974156
31150	-1094.876	-1095.648	0.7717312	0.01719868	1.35887	1.35887	0.02578867	0.9742113	1e-06	0.0257887	1e-06	1e-06	0.974211	1e-06	0.0257887	0.974211
31200	-1310.589	-1311.481	0.8921202	0.01841742	1.22629	1.22629	0.03890528	0.9610947	1e-06	0.0389053	1e-06	1e-06	0.961095	1e-06	0.0389053	0.961095
31250	-1210.422	-1211.102	0.6804715	0.01930938	1.42902	1.42902	0.0270171	0.9729829	1e-06	0.0270171	1e-06	1e-06	0.972983	1e-06	0.0270171	0.972983
31300	-1175.998	-1176.758	0.7602829	0.01843404	1.35796	1.35796	0.03282777	0.9671722	1e-06	0.0328278	1e-06	1e-06	0.967172	1e-06	0.0328278	0.967172
31350	-1093.088	-1093.898	0.8104194	0.01908122	1.30135	1.30135	0.0371595	0.9628405	1e-06	0.0371595	1e-06	1e-06	0.962841	1e-06	0.0371595	0.962841
31400	-1035.797	-1036.237	0.440655	0.01666432	1.69529	1.69529	0.02648838	0.9735116	1e-06	0.0264884	1e-06	1e-06	0.973512	1e-06	0.0264884	0.973512
31450	-1179.953	-1180.66	0.7067513	0.02102598	1.38557	1.38557	0.02363518	0.9763648	1e-06	0.0236352	1e-06	1e-06	0.976365	1e-06	0.0236352	0.976365
31500	-1129.211	-1129.99	0.7790386	0.01924165	1.33113	1.33113	0.02715583	0.9728442	1e-06	0.0271558	1e-06	1e-06	0.972844	1e-06	0.0271558	0.972844
31550	-1194.651	-1195.502	0.8505721	0.02008931	1.25112	1.25112	0.02508731	0.9749127	1e-06	0.0250873	1e-06	1e-06	0.974913	1e-06	0.0250873	0.974913
31600	-1090.561	-1091.49	0.9282288	0.02067376	1.16762	1.16762	0.02677619	0.9732238	1e-06	0.0267762	1e-06	1e-06	0.973224	1e-06	0.0267762	0.973224
31650	-1065.246	-1065.981	0.7356032	0.01846948	1.38229	1.38229	0.02830158	0.9716984	1e-06	0.0283016	1e-06	1e-06	0.971698	1e-06	0.0283016	0.971698
31700	-1037.588	-1038.489	0.9006883	0.01541696	1.24773	1.24773	0.0291272	0.9708728	1e-06	0.0291272	1e-06	1e-06	0.970873	1e-06	0.0291272	0.970873
31750	-1124.875	-1125.676	0.8008702	0.0234458	1.26726	1.26726	0.02315741	0.9768426	1e-06	0.0231574	1e-06	1e-06	0.976843	1e-06	0.0231574	0.976843
31800	-1133.887	-1134.531	0.6431254	0.01908589	1.4686	1.4686	0.02419636	0.9758036	1e-06	0.0241964	1e-06	1e-06	0.975804	1e-06	0.0241964	0.975804
31850	-1060.523	-1061.19	0.6669354	0.01606847	1.47497	1.47497	0.02423687	0.9757631	1e-06	0.0242369	1e-06	1e-06	0.975763	1e-06	0.0242369	0.975763
31900	-1171.571	-1172.558	0.9869219	0.01963908	1.11927	1.11927	0.0301885	0.9698115	1e-06	0.0301885	1e-06	1e-06	0.969812	1e-06	0.0301885	0.969812
31950	-1167.478	-1168.166	0.6871775	0.01933575	1.42205	1.42205	0.02847082	0.9715292	1e-06	0.0284708	1e-06	1e-06	0.971529	1e-06	0.0284708	0.971529
32000	-1317.292	-1318.025	0.7321001	0.01939809	1.3765	1.3765	0.02649189	0.9735081	1e-06	0.0264919	1e-06	1e-06	0.973508	1e-06	0.0264919	0.973508
32050	-1058.342	-1058.351	0.009388863	0.01620555	2.13114	2.13114	0.01782042	0.9821796	1e-06	0.0178204	1e-06	1e-06	0.98218	1e-06	0.0178204	0.98218
32100	-1077.858	-1078.624	0.765865	0.01407796	1.39594	1.39594	0.02934823	0.9706518	1e-06	0.0293482	1e-06	1e-06	0.970652	1e-06	0.0293482	0.970652
32150	-1113.826	-1114.357	0.5315806	0.01791771	1.59183	1.59183	0.02419304	0.975807	1e-06	0.024193	1e-06	1e-06	0.975807	1e-06	0.024193	0.975807
32200	-1024.849	-1025.411	0.5623008	0.01811186	1.55917	1.55917	0.02352072	0.9764793	1e-06	0.0235207	1e-06	1e-06	0.976479	1e-06	0.0235207	0.976479
32250	-1271.845	-1272.416	0.5705901	0.01506002	1.58139	1.58139	0.03212511	0.9678749	1e-06	0.0321251	1e-06	1e-06	0.967875	1e-06	0.0321251	0.967875
32300	-1015.573	-1016.427	0.8535478	0.01633002	1.28574	1.28574	0.02008456	0.9799154	1e-06	0.0200846	1e-06	1e-06	0.979915	1e-06	0.0200846	0.979915
32350	-1210.763	-1211.466	0.7032279	0.02446718	1.35469	1.35469	0.01979926	0.9802007	1e-06	0.0197993	1e-06	1e-06	0.980201	1e-06	0.0197993	0.980201
32400	-1127.554	-1128.284	0.7299181	0.02120174	1.36065	1.36065	0.0262426	0.9737574	1e-06	0.0262426	1e-06	1e-06	0.973757	1e-06	0.0262426	0.973757
32450	-1156.02	-1157.127	1.107479	0.01838135	1.01129	1.01129	0.03428296	0.965717	1e-06	0.034283	1e-06	1e-06	0.965717	1e-06	0.034283	0.965717
32500	-1216.239	-1216.381	0.1416386	0.02109911	1.94996	1.94996	0.01898835	0.9810117	1e-06	0.0189883	1e-06	1e-06	0.981012	1e-06	0.0189883	0.981012
32550	-1172.999	-1173.611	0.6123268	0.01919222	1.49834	1.49834	0.03106555	0.9689345	1e-06	0.0310655	1e-06	1e-06	0.968934	1e-06	0.0310655	0.968934
32600	-1101.004	-1101.453	0.4491795	0.01672845	1.68612	1.68612	0.02659598	0.973404	1e-06	0.026596	1e-06	1e-06	0.973404	1e-06	0.026596	0.973404
32650	-1031.449	-1032.102	0.6533846	0.01302307	1.51897	1.51897	0.03270565	0.9672943	1e-06	0.0327057	1e-06	1e-06	0.967294	1e-06	0.0327057	0.967294
32700	-1180.737	-1181.618	0.8810875	0.01942658	1.22723	1.22723	0.02636946	0.9736305	1e-06	0.0263695	1e-06	1e-06	0.973631	1e-06	0.0263695	0.973631
32750	-1090.862	-1091.491	0.6288207	0.01619924	1.51177	1.51177	0.03156337	0.9684366	1e-06	0.0315634	1e-06	1e-06	0.968437	1e-06	0.0315634	0.968437
32800	-1148.512	-1149.389	0.8768004	0.02028113	1.22297	1.22297	0.03346361	0.9665364	1e-06	0.0334636	1e-06	1e-06	0.966536	1e-06	0.0334636	0.966536
32850	-1095.094	-1095.538	0.44455	0.01463351	1.7117	1.7117	0.03363056	0.9663694	1e-06	0.0336306	1e-06	1e-06	0.966369	1e-06	0.0336306	0.966369
32900	-996.4488	-997.5833	1.134464	0.01440093	1.02411	1.02411	0.03315506	0.9668449	1e-06	0.0331551	1e-06	1e-06	0.966845	1e-06	0.0331551	0.966845
32950	-1067.108	-1067.814	0.7061475	0.01786263	1.41781	1.41781	0.0304494	0.9695506	1e-06	0.0304494	1e-06	1e-06	0.969551	1e-06	0.0304494	0.969551
33000	-1166.938	-1168.055	1.117163	0.01676321	1.01779	1.01779	0.02805498	0.971945	1e-06	0.028055	1e-06	1e-06	0.971945	1e-06	0.028055	0.971945
33050	-1050.585	-1051.335	0.7508091	0.01790364	1.37274	1.37274	0.02501549	0.9749845	1e-06	0.0250155	1e-06	1e-06	0.974985	1e-06	0.0250155	0.974985
33100	-1182.135	-1182.322	0.1874796	0.01664342	1.94867	1.94867	0.02810283	0.9718972	1e-06	0.0281028	1e-06	1e-06	0.971897	1e-06	0.0281028	0.971897
33150	-1228.572	-1228.989	0.4175955	0.01992246	1.68576	1.68576	0.02581327	0.9741867	1e-06	0.0258133	1e-06	1e-06	0.974187	1e-06	0.0258133	0.974187
33200	-1230.437	-1230.965	0.5285886	0.01942128	1.57978	1.57978	0.02781373	0.9721863	1e-06	0.0278137	1e-06	1e-06	0.972186	1e-06	0.0278137	0.972186
33250	-1180.025	-1180.396	0.3710646	0.01838474	1.74767	1.74767	0.02355413	0.9764459	1e-06	0.0235541	1e-06	1e-06	0.976446	1e-06	0.0235541	0.976446
33300	-1020.128	-1020.702	0.5730754	0.01800538	1.54946	1.54946	0.02837866	0.9716213	1e-06	0.0283787	1e-06	1e-06	0.971621	1e-06	0.0283787	0.971621
33350	-1078.237	-1079.068	0.8307792	0.01828349	1.28897	1.28897	0.02794603	0.972054	1e-06	0.027946	1e-06	1e-06	0.972054	1e-06	0.027946	0.972054
33400	-995.6835	-996.5177	0.8341275	0.01579102	1.31055	1.31055	0.03068624	0.9693138	1e-06	0.0306862	1e-06	1e-06	0.969314	1e-06	0.0306862	0.969314
33450	-1153.297	-1153.764	0.4676637	0.01577063	1.67722	1.67722	0.02697686	0.9730231	1e-06	0.0269769	1e-06	1e-06	0.973023	1e-06	0.0269769	0.973023
33500	-1016.053	-1016.752	0.6980706	0.01723357	1.43218	1.43218	0.03106865	0.9689313	1e-06	0.0310687	1e-06	1e-06	0.968931	1e-06	0.0310687	0.968931
33550	-1280.469	-1280.823	0.3543168	0.01933601	1.75491	1.75491	0.0295337	0.9704663	1e-06	0.0295337	1e-06	1e-06	0.970466	1e-06	0.0295337	0.970466
33600	-1114.072	-1114.594	0.522314	0.01672643	1.61301	1.61301	0.0261827	0.9738173	1e-06	0.0261827	1e-06	1e-06	0.973817	1e-06	0.0261827	0.973817
33650	-996.7613	-997.4717	0.7103445	0.0161404	1.43084	1.43084	0.03047594	0.9695241	1e-06	0.0304759	1e-06	1e-06	0.969524	1e-06	0.0304759	0.969524
33700	-1057.694	-1058.152	0.4579658	0.01429007	1.70172	1.70172	0.02742762	0.9725724	1e-06	0.0274276	1e-06	1e-06	0.972572	1e-06	0.0274276	0.972572
33750	-1307.002	-1307.794	0.7917465	0.01943106	1.31653	1.31653	0.03580067	0.9641993	1e-06	0.0358007	1e-06	1e-06	0.964199	1e-06	0.0358007	0.964199
33800	-1051.622	-1052.691	1.069073	0.01546004	1.07891	1.07891	0.03104798	0.968952	1e-06	0.031048	1e-06	1e-06	0.968952	1e-06	0.031048	0.968952
33850	-1207.444	-1208	0.5556907	0.01885327	1.55836	1.55836	0.02368637	0.9763136	1e-06	0.0236864	1e-06	1e-06	0.976314	1e-06	0.0236864	0.976314
33900	-1018.013	-1018.568	0.5541715	0.01768875	1.57153	1.57153	0.0211174	0.9788826	1e-06	0.0211174	1e-06	1e-06	0.978883	1e-06	0.0211174	0.978883
33950	-1045.055	-1045.624	0.5685686	0.01816517	1.55236	1.55236	0.03260468	0.9673953	1e-06	0.0326047	1e-06	1e-06	0.967395	1e-06	0.0326047	0.967395
34000	-1042.513	-1043.072	0.5586272	0.01652745	1.57868	1.57868	0.02705771	0.9729423	1e-06	0.0270577	1e-06	1e-06	0.972942	1e-06	0.0270577	0.972942
34050	-1142.277	-1143.195	0.9179797	0.01695103	1.2151	1.2151	0.03549483	0.9645052	1e-06	0.0354948	1e-06	1e-06	0.964505	1e-06	0.0354948	0.964505
34100	-1055.418	-1056.017	0.598315	0.01707997	1.53347	1.53347	0.02288985	0.9771101	1e-06	0.0228899	1e-06	1e-06	0.97711	1e-06	0.0228899	0.97711
34150	-1345.841	-1346.556	0.7145028	0.01874783	1.4006	1.4006	0.02770875	0.9722913	1e-06	0.0277087	1e-06	1e-06	0.972291	1e-06	0.0277087	0.972291
34200	-1128.331	-1129.224	0.8931992	0.01703086	1.23908	1.23908	0.03394837	0.9660516	1e-06	0.0339484	1e-06	1e-06	0.966052	1e-06	0.0339484	0.966052
34250	-1392.022	-1392.801	0.779776	0.02201861	1.30262	1.30262	0.02562992	0.9743701	1e-06	0.0256299	1e-06	1e-06	0.97437	1e-06	0.0256299	0.97437
34300	-1123.73	-1124.63	0.9000637	0.02014958	1.20103	1.20103	0.0252326	0.9747674	1e-06	0.0252326	1e-06	1e-06	0.974767	1e-06	0.0252326	0.974767
34350	-1134.905	-1135.462	0.5574638	0.01543217	1.5908	1.5908	0.03213022	0.9678698	1e-06	0.0321302	1e-06	1e-06	0.96787	1e-06	0.0321302	0.96787
34400	-1165.88	-1166.542	0.6626289	0.02084196	1.43154	1.43154	0.02518262	0.9748174	1e-06	0.0251826	1e-06	1e-06	0.974817	1e-06	0.0251826	0.974817
34450	-1139.78	-1140.016	0.2359727	0.01529243	1.91369	1.91369	0.02821117	0.9717888	1e-06	0.0282112	1e-06	1e-06	0.971789	1e-06	0.0282112	0.971789
34500	-1199.456	-1200.31	0.8536839	0.01993653	1.24954	1.24954	0.03007911	0.9699209	1e-06	0.0300791	1e-06	1e-06	0.969921	1e-06	0.0300791	0.969921
34550	-1045.319	-1046.385	1.066363	0.01600888	1.07613	1.07613	0.03785083	0.9621492	1e-06	0.0378508	1e-06	1e-06	0.962149	1e-06	0.0378508	0.962149
34600	-1190.299	-1190.881	0.581619	0.01600793	1.56089	1.56089	0.03435415	0.9656459	1e-06	0.0343541	1e-06	1e-06	0.965646	1e-06	0.0343541	0.965646
34650	-1162.695	-1163.285	0.5903289	0.01902686	1.52199	1.52199	0.02325762	0.9767424	1e-06	0.0232576	1e-06	1e-06	0.976742	1e-06	0.0232576	0.976742
34700	-1032.279	-1033.024	0.7457367	0.01498583	1.40699	1.40699	0.02597423	0.9740258	1e-06	0.0259742	1e-06	1e-06	0.974026	1e-06	0.0259742	0.974026
34750	-1203.413	-1204.349	0.9356238	0.01753014	1.19166	1.19166	0.03030026	0.9696997	1e-06	0.0303003	1e-06	1e-06	0.9697	1e-06	0.0303003	0.9697
34800	-1126.671	-1127.405	0.7340405	0.01445327	1.42401	1.42401	0.03061611	0.9693839	1e-06	0.0306161	1e-06	1e-06	0.969384	1e-06	0.0306161	0.969384
34850	-1288.726	-1289.27	0.544671	0.02356211	1.52229	1.52229	0.02405253	0.9759475	1e-06	0.0240525	1e-06	1e-06	0.975947	1e-06	0.0240525	0.975947
34900	-1085.698	-1086.755	1.056561	0.01880401	1.05798	1.05798	0.02731486	0.9726851	1e-06	0.0273149	1e-06	1e-06	0.972685	1e-06	0.0273149	0.972685
34950	-1093.518	-1094.124	0.6057341	0.02173886	1.47946	1.47946	0.02135733	0.9786427	1e-06	0.0213573	1e-06	1e-06	0.978643	1e-06	0.0213573	0.978643
35000	-1249.457	-1250.545	1.087433	0.01940007	1.02115	1.02115	0.02879247	0.9712075	1e-06	0.0287925	1e-06	1e-06	0.971208	1e-06	0.0287925	0.971208
35050	-1130.158	-1130.761	0.6037827	0.02194925	1.47931	1.47931	0.02296005	0.9770399	1e-06	0.0229601	1e-06	1e-06	0.97704	1e-06	0.0229601	0.97704
35100	-1202.551	-1203.264	0.713517	0.02006489	1.38842	1.38842	0.02300487	0.9769951	1e-06	0.0230049	1e-06	1e-06	0.976995	1e-06	0.0230049	0.976995
35150	-1109.994	-1110.817	0.8228061	0.01996509	1.28013	1.28013	0.02800588	0.9719941	1e-06	0.0280059	1e-06	1e-06	0.971994	1e-06	0.0280059	0.971994
35200	-1291.337	-1291.969	0.6319853	0.0244653	1.42595	1.42595	0.02797824	0.9720218	1e-06	0.0279782	1e-06	1e-06	0.972022	1e-06	0.0279782	0.972022
35250	-1120.601	-1121.137	0.5356559	0.01647474	1.60218	1.60218	0.02393939	0.9760606	1e-06	0.0239394	1e-06	1e-06	0.976061	1e-06	0.0239394	0.976061
35300	-1023.291	-1023.934	0.642647	0.01789897	1.48095	1.48095	0.02747292	0.9725271	1e-06	0.0274729	1e-06	1e-06	0.972527	1e-06	0.0274729	0.972527
35350	-1152.791	-1153.561	0.7701171	0.019753	1.33494	1.33494	0.03227568	0.9677243	1e-06	0.0322757	1e-06	1e-06	0.967724	1e-06	0.0322757	0.967724
35400	-1283.813	-1284.461	0.6477718	0.01772506	1.47756	1.47756	0.03216242	0.9678376	1e-06	0.0321624	1e-06	1e-06	0.967838	1e-06	0.0321624	0.967838
35450	-1197.577	-1198.009	0.4315248	0.01887714	1.68229	1.68229	0.02232614	0.9776739	1e-06	0.0223261	1e-06	1e-06	0.977674	1e-06	0.0223261	0.977674
35500	-1130.54	-1131.332	0.7925501	0.01683535	1.34168	1.34168	0.03825785	0.9617421	1e-06	0.0382579	1e-06	1e-06	0.961742	1e-06	0.0382579	0.961742
35550	-1147.43	-1147.95	0.520493	0.02031793	1.57891	1.57891	0.02163147	0.9783685	1e-06	0.0216315	1e-06	1e-06	0.978369	1e-06	0.0216315	0.978369
35600	-1163.4	-1163.842	0.4418933	0.02029676	1.65772	1.65772	0.02583972	0.9741603	1e-06	0.0258397	1e-06	1e-06	0.97416	1e-06	0.0258397	0.97416
35650	-1099.149	-1099.51	0.360501	0.0178335	1.76375	1.76375	0.02343296	0.976567	1e-06	0.023433	1e-06	1e-06	0.976567	1e-06	0.023433	0.976567
35700	-1101.025	-1101.966	0.9409987	0.01854403	1.17615	1.17615	0.03096812	0.9690319	1e-06	0.0309681	1e-06	1e-06	0.969032	1e-06	0.0309681	0.969032
35750	-1169.154	-1169.827	0.6728265	0.01994417	1.43032	1.43032	0.02604575	0.9739542	1e-06	0.0260458	1e-06	1e-06	0.973954	1e-06	0.0260458	0.973954
35800	-1204.401	-1205.205	0.8045968	0.02155586	1.28243	1.28243	0.02768138	0.9723186	1e-06	0.0276814	1e-06	1e-06	0.972319	1e-06	0.0276814	0.972319
35850	-1048.899	-1049.59	0.6909453	0.01845691	1.42707	1.42707	0.03008293	0.9699171	1e-06	0.0300829	1e-06	1e-06	0.969917	1e-06	0.0300829	0.969917
35900	-1217.782	-1218.582	0.7997303	0.0195008	1.30785	1.30785	0.02862372	0.9713763	1e-06	0.0286237	1e-06	1e-06	0.971376	1e-06	0.0286237	0.971376
35950	-1209.231	-1210.049	0.8177208	0.01917951	1.29307	1.29307	0.02921357	0.9707864	1e-06	0.0292136	1e-06	1e-06	0.970786	1e-06	0.0292136	0.970786
36000	-1111.462	-1111.933	0.4709423	0.0180609	1.65103	1.65103	0.02222913	0.9777709	1e-06	0.0222291	1e-06	1e-06	0.977771	1e-06	0.0222291	0.977771
36050	-1240.178	-1240.471	0.2929452	0.01956838	1.81396	1.81396	0.02153893	0.9784611	1e-06	0.0215389	1e-06	1e-06	0.978461	1e-06	0.0215389	0.978461
36100	-1177.097	-1177.637	0.5406484	0.02121978	1.54974	1.54974	0.02369529	0.9763047	1e-06	0.0236953	1e-06	1e-06	0.976305	1e-06	0.0236953	0.976305
36150	-1098.017	-1098.513	0.4957648	0.01963341	1.61049	1.61049	0.02483261	0.9751674	1e-06	0.0248326	1e-06	1e-06	0.975167	1e-06	0.0248326	0.975167
